match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11204750,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11204750,,,,,90,4.0,,1,,,card,Brandon Cambridge,Foul,False,120734500.0,True,yellowRed,1457564.0,Brandon Cambridge,
11204750,,,,,90,3.0,,1,,,card,Brandon Cambridge,Foul,False,120734499.0,True,yellow,1457564.0,Brandon Cambridge,
11204750,,4.0,1.0,,84,,,7,,,goal,,,,168741655.0,True,regular,576438.0,Karol Świderski,
11204750,,3.0,1.0,,83,,,8,,,goal,,,,168741647.0,False,regular,796177.0,Matheus Cassini,
11204750,,,,,69,,,22,,,substitution,,,,121733294.0,False,regular,,,False
11204750,,,,,69,,,22,,,substitution,,,,121733293.0,False,regular,,,False
11204750,,3.0,0.0,,65,,,26,,,goal,,,,168741581.0,True,regular,844982.0,Derrick Jones,
11204750,,,,,64,,,27,,,substitution,,,,121733286.0,True,regular,,,False
11204750,,,,,64,,,27,,,substitution,,,,121733285.0,True,regular,,,False
11204750,,,,,63,,,28,,,substitution,,,,121733288.0,False,regular,,,False
11204750,,,,,63,,,28,,,substitution,,,,121733287.0,False,regular,,,False
11204750,,2.0,0.0,,55,,,36,,,goal,,,,168741543.0,True,regular,860045.0,Enzo Copetti,
11204750,,,,,53,,,38,,,substitution,,,,121733278.0,False,regular,,,False
11204750,,,,,48,,,43,,,card,David Mason,Foul,False,120734481.0,False,yellowRed,982816.0,David Mason,
11204750,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11204750,,,,,44,,,2,,,card,David Mason,Foul,False,120734472.0,False,yellow,982816.0,David Mason,
11204750,,,,,41,,,5,,,card,Brandt Bronico,Foul,False,120734471.0,True,yellow,873709.0,Brandt Bronico,
11204750,,,,,35,,,11,,,substitution,,,,121733242.0,True,regular,,,False
11204750,,1.0,0.0,,24,,,22,,,goal,,,,168741370.0,True,regular,814820.0,Kamil Jóźwiak,
11204750,,,,,20,,,26,,,substitution,,,,121733231.0,True,regular,,,False
