match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11896302,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11896302,,,,,90,10.0,,1,,,card,Luke Shaw,Time wasting,False,121125385.0,False,yellow,190839.0,Luke Shaw,,,
11896302,,3.0,4.0,,90,7.0,,1,,,goal,,,,177880486.0,False,regular,1142175.0,Kobbie Mainoo,,,
11896302,,3.0,3.0,,90,5.0,,1,,,goal,,,,177880451.0,True,regular,879349.0,Pedro Neto,,,
11896302,,,,,90,2.0,,1,,,substitution,,,,122387046.0,False,regular,,,False,,
11896302,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
11896302,,,,,89,,,2,,,card,Matheus Cunha,Foul,False,121125380.0,True,yellow,886363.0,Matheus Cunha,,,
11896302,,,,,86,,,5,,,substitution,,,,122387044.0,False,regular,,,False,,
11896302,,,,,86,,,5,,,substitution,,,,122387043.0,False,regular,,,False,,
11896302,,2.0,3.0,,85,,,6,,,goal,,,,177880228.0,True,regular,894474.0,Max Kilman,,,
11896302,,,,,83,,,8,,,substitution,,,,122387042.0,True,regular,,,False,,
11896302,,,,,82,,,9,,,substitution,,,,122387041.0,True,regular,,,False,,
11896302,,,,,78,,,13,,,card,André Onana,Time wasting,False,121125378.0,False,yellow,787498.0,André Onana,,,
11896302,,1.0,3.0,,75,,,16,,,goal,,,,177879878.0,False,regular,879346.0,Scott McTominay,,,
11896302,,,,,73,,,18,,,substitution,,,,122387039.0,False,regular,,,False,,
11896302,,,,,73,,,18,,,substitution,,,,122387040.0,False,regular,,,False,,
11896302,,1.0,2.0,,71,,,20,,,goal,,,,177879817.0,True,penalty,138573.0,Pablo Sarabia,,,penalty
11896302,,,,,64,,,27,,,substitution,,,,122387034.0,True,regular,,,False,,
11896302,,,,,54,,,37,,,substitution,,,,122387030.0,True,regular,,,False,,
11896302,,,,,48,,,43,,,card,Lisandro Martínez,Foul,False,121125375.0,False,yellow,859999.0,Lisandro Martínez,,,
11896302,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11896302,,,,,45,2.0,,1,,,card,Craig Dawson,Foul,False,121125365.0,True,yellow,50027.0,Craig Dawson,,,
11896302,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11896302,,0.0,2.0,,22,,,24,,,goal,,,,177877761.0,False,regular,1086417.0,Rasmus Højlund,,,
11896302,,0.0,1.0,,5,,,41,,,goal,,,,177877265.0,False,regular,814590.0,Marcus Rashford,,,
11896302,,,,,3,,,43,,,card,Casemiro,Foul,False,121125355.0,False,yellow,122951.0,Casemiro,,,
11896302,,,,,-5,,,6,,,card,Alejandro Garnacho,,False,121125384.0,False,yellow,1135873.0,Alejandro Garnacho,,,
