match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12117334,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117334,,2.0,4.0,,90,4.0,,1,,,goal,191634527.0,False,regular,905463.0,Yuri Alberto,,,,,
12117334,,,,,90,0.0,,1,,,injuryTime,,,,,,10.0,,,,
12117334,,,,,85,,,6,,,substitution,123353460.0,True,regular,,,,False,,,
12117334,,2.0,3.0,,83,,,8,,,goal,191634275.0,False,regular,905463.0,Yuri Alberto,,,,,
12117334,,,,,82,,,9,,,substitution,123353438.0,False,regular,,,,False,,,
12117334,,,,,82,,,9,,,substitution,123353444.0,False,regular,,,,False,,,
12117334,,,,,81,,,10,,,card,121762132.0,False,yellow,243181.0,Gustavo Henrique,,,Gustavo Henrique,Foul,False
12117334,,,,,77,,,14,,,card,121762127.0,False,yellow,931540.0,Matheuzinho,,,Matheuzinho,Argument,False
12117334,,,,,77,,,14,,,card,121762124.0,True,yellow,886773.0,Rodrigo Fagundes,,,Rodrigo Fagundes,Argument,False
12117334,,,,,76,,,15,,,card,121762125.0,False,yellow,979325.0,José Martínez,,,José Martínez,Foul,False
12117334,,,,,74,,,17,,,substitution,123353419.0,True,regular,,,,False,,,
12117334,,,,,74,,,17,,,substitution,123353418.0,True,regular,,,,False,,,
12117334,,,,,74,,,17,,,substitution,123353421.0,False,regular,,,,False,,,
12117334,,,,,74,,,17,,,substitution,123353420.0,False,regular,,,,False,,,
12117334,,,,,66,,,25,,,substitution,123353407.0,True,regular,,,,False,,,
12117334,,,,,66,,,25,,,substitution,123353406.0,True,regular,,,,False,,,
12117334,,2.0,2.0,,65,,,26,,,goal,191633722.0,False,regular,981703.0,Matheus Bidu,,,,,
12117334,,,,,62,,,29,,,substitution,123353408.0,False,regular,,,,False,,,
12117334,,2.0,1.0,,62,,,29,,,goal,191633669.0,False,regular,994454.0,Rodrigo Garro,,,,,
12117334,,,,,56,,,35,,,card,121762099.0,True,yellow,1463909.0,Newton,,,Newton,Foul,False
12117334,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117334,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12117334,,2.0,0.0,,38,,,8,,,goal,191632046.0,True,regular,46620.0,Yannick Bolasie,,,,,
12117334,,1.0,0.0,,30,,,16,,,goal,191631852.0,True,regular,46620.0,Yannick Bolasie,,,,,
