match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed,from
12421006,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12421006,,,,,90,7.0,,1,,,card,Zakaria El Ouahdi,Time wasting,False,121484600.0,False,yellow,1134470.0,Zakaria El Ouahdi,,,,,
12421006,,,,,90,,,1,,,substitution,,,,122942185.0,True,regular,,,False,,,,
12421006,,,,,90,,,1,,,substitution,,,,122942186.0,False,regular,,,False,,,,
12421006,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,,
12421006,,3.0,4.0,,87,,,4,,,goal,,,,186010922.0,True,regular,46014.0,Katuku Derrick Tshimanga,,,,,
12421006,,,,,85,,,6,,,substitution,,,,122942126.0,True,regular,,,False,,,,
12421006,,,,,80,,,11,,,substitution,,,,122942035.0,False,regular,,,False,,,,
12421006,,,,,80,,,11,,,substitution,,,,122942034.0,False,regular,,,False,,,,
12421006,,,,,78,,,13,,,inGamePenalty,,woodwork,,118483438.0,True,missed,988579.0,Welat Cagro,,,Woodwork,,
12421006,,,,,76,,,15,,,card,Mujaid Sadick,Professional foul last man,False,121484448.0,False,red,935309.0,Mujaid Sadick,,,,,
12421006,,,,,75,,,16,,,varDecision,,,,27192.0,False,cardUpgrade,935309.0,Mujaid Sadick,,,,False,
12421006,,,,,69,,,22,,,substitution,,,,122941817.0,False,regular,,,False,,,,
12421006,,,,,69,,,22,,,substitution,,,,122941816.0,False,regular,,,False,,,,
12421006,,2.0,4.0,,64,,,27,,,goal,,,,186009620.0,False,regular,987734.0,Tolu Arokodare,,,,,
12421006,,,,,63,,,28,,,card,Davor Matijaš,Handball,False,121484356.0,True,yellow,826029.0,Davor Matijaš,,,,,
12421006,,,,,62,,,29,,,substitution,,,,122941767.0,True,regular,,,False,,,,
12421006,,,,,62,,,29,,,substitution,,,,122941768.0,True,regular,,,False,,,,
12421006,,2.0,3.0,,61,,,30,,,goal,,,,186009530.0,True,regular,1126520.0,Simion Michez,,,,,
12421006,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12421006,,,,,45,1.0,,1,,,card,Simion Michez,Foul,False,121484170.0,True,yellow,1126520.0,Simion Michez,,,,,
12421006,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,,
12421006,,1.0,3.0,,40,,,6,,,goal,,,,186007474.0,False,regular,839095.0,Carlos Cuesta,,,,,
12421006,,,,,39,,,7,,,card,Marco Weymans,Foul,False,121484139.0,True,yellow,802065.0,Marco Weymans,,,,,
12421006,,1.0,2.0,,30,,,16,,,goal,,,,186007147.0,False,regular,987734.0,Tolu Arokodare,,,,,
12421006,,1.0,1.0,,15,,,31,,,goal,,,,186006419.0,False,penalty,1099462.0,Jarne Steuckers,,,,,penalty
12421006,,,,,13,,,33,,,varDecision,,,,27185.0,False,penaltyNotAwarded,985162.0,Yira Collins Sor,,,,False,
12421006,,1.0,0.0,,7,,,39,,,goal,,,,186005948.0,True,regular,862951.0,Ewan Henderson,,,,,
