match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,description,confirmed
10389932,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389932,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
10389932,,,,,85,,,6,,,card,,Batista Mendy,Foul,False,120531470.0,False,yellow,859021.0,Batista Mendy,,,
10389932,,,,,84,,,7,,,card,,Axel Disasi,Foul,False,120531453.0,True,yellow,827243.0,Axel Disasi,,,
10389932,,,,,73,,,18,,,substitution,,,,,121420032.0,False,regular,,,False,,
10389932,,,,,73,,,18,,,substitution,,,,,121420031.0,False,regular,,,False,,
10389932,,,,,73,,,18,,,substitution,,,,,121420030.0,True,injury,,,True,,
10389932,,2.0,0.0,,70,,,21,,,goal,,,,,166942340.0,True,regular,318963.0,Aleksandr Golovin,,,
10389932,,,,,68,,,23,,,substitution,,,,,121419951.0,False,regular,,,False,,
10389932,,,,,68,,,23,,,substitution,,,,,121419950.0,True,regular,,,False,,
10389932,,,,,57,,,34,,,card,,Abdoulaye Bamba,Foul,False,120531304.0,False,yellow,121180.0,Abdoulaye Bamba,,,
10389932,,,,,55,,,36,,,substitution,,,,,121419751.0,True,regular,,,False,,
10389932,,,,,55,,,36,,,substitution,,,,,121419729.0,True,regular,,,False,,
10389932,,1.0,0.0,,54,,,37,,,goal,,,,,166941837.0,True,regular,352296.0,Breel Embolo,,,
10389932,,,,,46,,,45,,,substitution,,,,,121419625.0,False,injury,,,True,,
10389932,,,,,46,,,45,,,substitution,,,,,121419616.0,True,regular,,,False,,
10389932,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389932,,,,,45,2.0,,1,,,card,,Takumi Minamino,Foul,False,120531106.0,True,yellow,155818.0,Takumi Minamino,,,
10389932,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
10389932,,,,,41,,,5,,,inGamePenalty,,,goalkeeperSave,,118410008.0,True,missed,119192.0,Wissam Ben Yedder,,Goalkeeper save,
10389932,,,,,25,,,21,,,card,,Malang Sarr,Foul,False,120530971.0,True,yellow,826203.0,Malang Sarr,,,
10389932,,,,,19,,,27,,,card,,Adrien Hunou,Simulation,False,120530926.0,False,yellow,283083.0,Adrien Hunou,,,
10389932,,,,,19,,,27,,,varDecision,,,,,14164.0,False,penaltyAwarded,283083.0,Adrien Hunou,,,False
