match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11396364,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396364,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11396364,,,,,89,,,2,,,substitution,,122257461.0,False,True,regular,,,,,,
11396364,,,,,89,,,2,,,substitution,,122257463.0,False,False,regular,,,,,,
11396364,,,,,89,,,2,,,substitution,,122257462.0,False,False,regular,,,,,,
11396364,,,,,86,,,5,,,card,,121045379.0,,True,yellow,Pascal Stenzel,Foul,False,352562.0,Pascal Stenzel,
11396364,,,,,79,,,12,,,substitution,,122257406.0,False,True,regular,,,,,,
11396364,,,,,79,,,12,,,substitution,,122257407.0,False,True,regular,,,,,,
11396364,,2.0,0.0,,75,,,16,,,goal,,175407343.0,,True,penalty,,,,328027.0,Serhou Guirassy,penalty
11396364,,,,,71,,,20,,,substitution,,122257377.0,False,False,regular,,,,,,
11396364,,,,,71,,,20,,,substitution,,122257376.0,False,True,regular,,,,,,
11396364,,,,,71,,,20,,,substitution,,122257375.0,False,True,regular,,,,,,
11396364,,,,,63,,,28,,,substitution,,122257340.0,False,False,regular,,,,,,
11396364,,,,,63,,,28,,,substitution,,122257339.0,False,False,regular,,,,,,
11396364,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396364,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11396364,,1.0,0.0,,17,,,29,,,goal,,175403481.0,,True,regular,,,,794298.0,Deniz Undav,
