match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,description
10385572,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385572,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
10385572,,,,,88,,,3,,,substitution,,121684302.0,False,False,regular,,,,,,
10385572,,2.0,2.0,,87,,,4,,,goal,,168639324.0,,True,regular,143697.0,Roberto Firmino,,,,
10385572,,,,,84,,,7,,,card,,120700926.0,,False,yellow,934235.0,Bukayo Saka,Bukayo Saka,Time wasting,False,
10385572,,,,,80,,,11,,,substitution,,121684288.0,False,False,regular,,,,,,
10385572,,,,,80,,,11,,,substitution,,121684287.0,False,False,regular,,,,,,
10385572,,,,,78,,,13,,,substitution,,121684279.0,False,True,regular,,,,,,
10385572,,,,,60,,,31,,,substitution,,121684223.0,False,True,regular,,,,,,
10385572,,,,,60,,,31,,,substitution,,121684222.0,False,True,regular,,,,,,
10385572,,,,,55,,,36,,,card,,120700855.0,,True,yellow,243585.0,Fabinho,Fabinho,Foul,False,
10385572,,,,,54,,,37,,,inGamePenalty,,118419722.0,,True,missed,159665.0,Mohamed Salah,,offTarget,,Off target
10385572,,,,,53,,,38,,,card,,120700846.0,,False,yellow,839410.0,Aaron Ramsdale,Aaron Ramsdale,Time wasting,False,
10385572,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385572,,,,,45,5.0,,1,,,card,,120700795.0,,True,yellow,262911.0,Andrew Robertson,Andrew Robertson,Argument,False,
10385572,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385572,,1.0,2.0,,42,,,4,,,goal,,168638379.0,,True,regular,159665.0,Mohamed Salah,,,,
10385572,,,,,41,,,5,,,card,,120700763.0,,True,yellow,795064.0,Trent Alexander-Arnold,Trent Alexander-Arnold,Argument,False,
10385572,,,,,41,,,5,,,card,,120700764.0,,False,yellow,117777.0,Granit Xhaka,Granit Xhaka,Argument,False,
10385572,,,,,31,,,15,,,card,,120700739.0,,True,yellow,151545.0,Virgil van Dijk,Virgil van Dijk,Foul,False,
10385572,,0.0,2.0,,28,,,18,,,goal,,168638130.0,,False,regular,794839.0,Gabriel Jesus,,,,
10385572,,,,,23,,,23,,,card,,120700727.0,,False,yellow,846036.0,Ben White,Benjamin White,Foul,False,
10385572,,0.0,1.0,,8,,,38,,,goal,,168637846.0,,False,regular,922573.0,Gabriel Martinelli,,,,
