match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed,description
11370004,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11370004,,,,,90,3.0,,1,,,card,Andi Zeqiri,Foul,False,121177608.0,True,yellow,796067.0,Andi Zeqiri,,,,,
11370004,,,,,90,1.0,,1,,,substitution,,,,122462538.0,False,regular,,,False,,,,
11370004,,,,,90,,,1,,,substitution,,,,122462537.0,False,regular,,,False,,,,
11370004,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,,
11370004,,0.0,3.0,,85,,,6,,,goal,,,,179164017.0,False,penalty,888537.0,Andreas Skov Olsen,,,penalty,,
11370004,,,,,81,,,10,,,varDecision,,,,23925.0,False,penaltyNotAwarded,1047509.0,Bjorn Meijer,,,,False,
11370004,,,,,79,,,12,,,substitution,,,,122462453.0,True,regular,,,False,,,,
11370004,,,,,79,,,12,,,substitution,,,,122462452.0,True,regular,,,False,,,,
11370004,,,,,79,,,12,,,substitution,,,,122462454.0,False,injury,,,True,,,,
11370004,,0.0,2.0,,73,,,18,,,goal,,,,179163453.0,False,regular,58994.0,Denis Odoi,,,,,
11370004,,,,,70,,,21,,,substitution,,,,122462397.0,True,regular,,,False,,,,
11370004,,,,,67,,,24,,,substitution,,,,122462385.0,False,regular,,,False,,,,
11370004,,,,,67,,,24,,,substitution,,,,122462384.0,False,regular,,,False,,,,
11370004,,,,,57,,,34,,,substitution,,,,122462308.0,True,regular,,,False,,,,
11370004,,,,,53,,,38,,,card,Hugo Vetlesen,Foul,False,121177411.0,False,yellow,877236.0,Hugo Vetlesen,,,,,
11370004,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11370004,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,,
11370004,,,,,34,,,12,,,card,Raphael Onyedika,Foul,False,121177271.0,False,yellow,1129862.0,Raphael Onyedika,,,,,
11370004,,,,,31,,,15,,,card,Mark McKenzie,Foul,False,121177256.0,True,yellow,922759.0,Mark McKenzie,,,,,
11370004,,0.0,1.0,,26,,,20,,,goal,,,,179160306.0,False,regular,877236.0,Hugo Vetlesen,,,,,
11370004,,,,,18,,,28,,,inGamePenalty,,offTarget,,118453583.0,True,missed,987734.0,Tolu Arokodare,,,,,Off target
