match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14054079,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14054079,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14054079,,,,,81,,,10,,,substitution,,124300245.0,False,True,regular,,,,,
14054079,,,,,81,,,10,,,substitution,,124300246.0,False,False,regular,,,,,
14054079,,,,,67,,,24,,,substitution,,124300086.0,False,False,regular,,,,,
14054079,,,,,66,,,25,,,substitution,,124300073.0,False,True,regular,,,,,
14054079,,,,,66,,,25,,,substitution,,124300072.0,False,True,regular,,,,,
14054079,,,,,66,,,25,,,substitution,,124300071.0,False,True,regular,,,,,
14054079,,,,,52,,,39,,,substitution,,124299919.0,False,False,regular,,,,,
14054079,,,,,52,,,39,,,substitution,,124299918.0,False,False,regular,,,,,
14054079,,2.0,0.0,,48,,,43,,,goal,,320876523.0,,True,regular,817957.0,Christian Pulišić,,,
14054079,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14054079,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14054079,,,,,21,,,25,,,card,,123747459.0,,True,yellow,805465.0,Pervis Estupiñán,Pervis Estupiñán,Foul,False
14054079,,,,,17,,,29,,,substitution,,124299242.0,True,True,injury,,,,,
14054079,,1.0,0.0,,14,,,32,,,goal,,320873809.0,,True,regular,851284.0,Rafael Leão,,,
