match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10408511,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408511,,,,,90,,,1,,,substitution,121493555.0,False,False,regular,,,,,,
10408511,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10408511,,,,,89,,,2,,,card,120580904.0,,False,yellow,,Erik Lamela,Foul,False,122702.0,Erik Lamela
10408511,,,,,86,,,5,,,card,120580901.0,,False,yellowRed,,José Ángel Carmona,Foul,False,1015240.0,José Ángel Carmona
10408511,,,,,84,,,7,,,substitution,121493545.0,False,True,regular,,,,,,
10408511,,,,,84,,,7,,,substitution,121493544.0,False,True,regular,,,,,,
10408511,,,,,79,,,12,,,card,120580896.0,,True,yellow,,Hugo Mallo,Argument,False,83506.0,Hugo Mallo
10408511,,,,,72,,,19,,,substitution,121493533.0,False,True,regular,,,,,,
10408511,,,,,67,,,24,,,substitution,121493522.0,False,False,regular,,,,,,
10408511,,,,,65,,,26,,,substitution,121493518.0,False,True,regular,,,,,,
10408511,,,,,65,,,26,,,substitution,121493517.0,False,True,regular,,,,,,
10408511,,1.0,1.0,,54,,,37,,,goal,167585841.0,,False,regular,,,,,1097719.0,Kike Salas
10408511,,,,,46,,,45,,,substitution,121493485.0,False,False,regular,,,,,,
10408511,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408511,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10408511,,1.0,0.0,,33,,,13,,,goal,167585168.0,,True,regular,,,,,1010505.0,Gabri Veiga
10408511,,,,,30,,,16,,,card,120580848.0,,False,yellow,,Joan Jordán,Foul,False,591750.0,Joan Jordán
10408511,,,,,15,,,31,,,card,120580832.0,,True,yellow,,Fran Beltrán,Foul,False,835484.0,Fran Beltrán
10408511,,,,,9,,,37,,,card,120580830.0,,False,yellow,,José Ángel Carmona,Foul,False,1015240.0,José Ángel Carmona
10408511,,,,,-5,,,6,,,card,120580892.0,,True,yellow,,Carlos Carvalhal,Argument,False,,
