match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10408626,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408626,,,,,90,1.0,,1,,,substitution,121263764.0,False,True,regular,,,,,,
10408626,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
10408626,,,,,83,,,8,,,card,120428080.0,,False,yellow,,David García,Foul,False,591136.0,David García
10408626,,,,,78,,,13,,,substitution,121263750.0,False,False,regular,,,,,,
10408626,,,,,77,,,14,,,substitution,121263749.0,False,False,regular,,,,,,
10408626,,,,,75,,,16,,,substitution,121263746.0,False,True,regular,,,,,,
10408626,,,,,73,,,18,,,card,120428069.0,,True,red,,Germán Pezzella,Foul,False,158241.0,Germán Pezzella
10408626,,,,,71,,,20,,,substitution,121263734.0,False,False,regular,,,,,,
10408626,,,,,68,,,23,,,card,120428064.0,,False,yellow,,Unai García,Foul,False,330675.0,Unai García
10408626,,,,,64,,,27,,,substitution,121263730.0,False,True,regular,,,,,,
10408626,,,,,62,,,29,,,substitution,121263722.0,False,False,regular,,,,,,
10408626,,,,,62,,,29,,,substitution,121263721.0,False,False,regular,,,,,,
10408626,,,,,46,,,45,,,substitution,121263694.0,False,True,regular,,,,,,
10408626,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408626,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10408626,,1.0,0.0,,34,,,12,,,goal,165646318.0,,True,regular,,,,,785989.0,Borja Iglesias
10408626,,,,,14,,,32,,,card,120427926.0,,False,yellow,,Aimar Oroz,Foul,False,985329.0,Aimar Oroz
