match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
14888312,home,Bolton Wanderers,Tyler Miller,tyler-miller,T. Miller,G,21,193.0,56,M,791778,EUR,731894400,G,27,27,False,,,
14888312,home,Bolton Wanderers,Cyrus Christie,cyrus-christie,C. Christie,D,29,188.0,103,M,125558,EUR,717811200,D,29,29,False,,,
14888312,home,Bolton Wanderers,Eoin Toal,toal-eoin,E. Toal,D,18,191.0,69,M,889487,EUR,919036800,D,18,18,False,,,True
14888312,home,Bolton Wanderers,George Johnston,george-johnston,G. Johnston,D,6,181.0,83,M,920390,EUR,904608000,D,6,6,False,,,
14888312,home,Bolton Wanderers,Richard Taylor,richard-taylor,R. Taylor,D,5,189.0,40,M,992282,EUR,970444800,D,5,5,False,,,
14888312,home,Bolton Wanderers,Amario Cozier-Duberry,amario-cozier-duberry,A. Cozier-Duberry,M,19,170.0,818,M,1138842,EUR,1117324800,M,19,19,False,,,
14888312,home,Bolton Wanderers,Aaron Morley,aaron-morley,A. Morley,M,5,183.0,54,M,846071,EUR,951609600,M,16,16,False,,,
14888312,home,Bolton Wanderers,Josh Sheehan,josh-sheehan,J. Sheehan,M,8,184.0,136,M,790525,EUR,796521600,M,8,8,False,,,
14888312,home,Bolton Wanderers,Ibrahim Cissoko,ibrahim-cissoko,I. Cissoko,M,20,188.0,378,M,1128902,EUR,1048636800,M,20,20,False,Ibrahim Cissoko,,
14888312,home,Bolton Wanderers,Joel Randall,joel-randall,J. Randall,M,17,177.0,52,M,930252,EUR,941155200,M,17,17,False,,,
14888312,home,Bolton Wanderers,Sam Dalby,sam-dalby,S. Dalby,F,10,191.0,322,M,858915,EUR,944524800,F,10,10,False,,,
14888312,home,Bolton Wanderers,Marcus Forss,marcus-forss,M. Forss,M,24,182.0,371,M,944201,EUR,929664000,M,24,24,True,,,
14888312,home,Bolton Wanderers,Kyle Dempsey,kyle-dempsey,K. Dempsey,M,22,178.0,30,M,377170,EUR,811296000,M,22,22,True,,,
14888312,home,Bolton Wanderers,Jordi Osei-Tutu,jordi-osei-tutu,J. Osei-Tutu,D,14,179.0,224,M,908631,EUR,907286400,D,14,14,True,,,
14888312,home,Bolton Wanderers,Max Conway,max-conway,M. Conway,M,25,182.0,51,M,1083001,EUR,1062720000,M,25,25,True,Max Conway,,
