match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14888312,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
14888312,,,,,90,1.0,,1,,,substitution,125049007.0,False,True,regular,,,,,
14888312,,,,,90,1.0,,1,,,card,124273556.0,,False,yellow,Joe Low,Foul,False,1153493.0,Joe Low
14888312,,,,,86,,,5,,,substitution,125048856.0,False,False,regular,,,,,
14888312,,,,,82,,,9,,,substitution,125048706.0,False,True,regular,,,,,
14888312,,,,,82,,,9,,,substitution,125048705.0,False,True,regular,,,,,
14888312,,2.0,1.0,,69,,,22,,,goal,326200380.0,,True,regular,,,,992282.0,Richard Taylor
14888312,,,,,67,,,24,,,substitution,125048325.0,False,True,regular,,,,,
14888312,,,,,66,,,25,,,substitution,125048324.0,False,True,regular,,,,,
14888312,,,,,66,,,25,,,substitution,125048294.0,False,False,regular,,,,,
14888312,,,,,66,,,25,,,substitution,125048293.0,False,False,regular,,,,,
14888312,,1.0,1.0,,63,,,28,,,goal,326199225.0,,False,regular,,,,958578.0,Bojan Radulović
14888312,,,,,46,,,45,,,substitution,125047827.0,False,False,regular,,,,,
14888312,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
14888312,,,,,45,1.0,,1,,,card,124272638.0,,False,yellow,Ryan Ledson,Foul,False,361322.0,Ryan Ledson
14888312,,1.0,0.0,,41,,,5,,,goal,326193580.0,,True,regular,,,,1128902.0,Ibrahim Cissoko
