match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11352319,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352319,,,,,90,3.0,,1,,,card,Lloyd Kelly,Foul,False,121240079.0,True,yellow,865167.0,Lloyd Kelly,,,
11352319,,,,,90,,,1,,,substitution,,,,122553535.0,True,regular,,,False,,
11352319,,,,,90,,,1,,,substitution,,,,122553534.0,True,regular,,,False,,
11352319,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11352319,,,,,86,,,5,,,substitution,,,,122553512.0,False,regular,,,False,,
11352319,,1.0,0.0,,79,,,12,,,goal,,,,180562362.0,True,regular,851596.0,Justin Kluivert,,,
11352319,,,,,70,,,21,,,substitution,,,,122553460.0,False,regular,,,False,,
11352319,,,,,70,,,21,,,substitution,,,,122553459.0,False,regular,,,False,,
11352319,,,,,68,,,23,,,card,Antoine Semenyo,Argument,False,121240046.0,True,yellow,934354.0,Antoine Semenyo,,,
11352319,,,,,64,,,27,,,substitution,,,,122553442.0,True,regular,,,False,,
11352319,,,,,63,,,28,,,substitution,,,,122553441.0,True,regular,,,False,,
11352319,,,,,63,,,28,,,card,Marcus Tavernier,Foul,False,121240042.0,True,yellow,895576.0,Marcus Tavernier,,,
11352319,,,,,59,,,32,,,card,Will Hughes,Foul,False,121240039.0,False,yellow,193554.0,Will Hughes,,,
11352319,,,,,46,,,45,,,substitution,,,,122553361.0,True,regular,,,False,,
11352319,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352319,,,,,45,3.0,,1,,,varDecision,,,,24578.0,False,goalAwarded,864921.0,Eberechi Eze,,,False
11352319,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11352319,,,,,35,,,11,,,card,Joachim Andersen,Foul,False,121239948.0,False,yellow,362682.0,Joachim Andersen,,,
