match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10411535,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411535,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10411535,,,,,86,,,5,,,card,,Mattia Caldara,Foul,False,120506559.0,True,yellow,362222.0,Mattia Caldara,
10411535,,,,,80,,,11,,,substitution,,,,,121384046.0,True,regular,,,False
10411535,,,,,78,,,13,,,substitution,,,,,121384013.0,False,injury,,,True
10411535,,,,,73,,,18,,,substitution,,,,,121383939.0,True,regular,,,False
10411535,,,,,72,,,19,,,substitution,,,,,121383919.0,False,regular,,,False
10411535,,,,,64,,,27,,,substitution,,,,,121383803.0,True,regular,,,False
10411535,,,,,61,,,30,,,card,,Kevin Agudelo,Foul,False,120506407.0,True,yellow,931290.0,Kevin Agudelo,
10411535,,,,,58,,,33,,,substitution,,,,,121383748.0,False,regular,,,False
10411535,,,,,57,,,34,,,substitution,,,,,121383747.0,False,regular,,,False
10411535,,2.0,2.0,,52,,,39,,,goal,,,,,166763263.0,False,regular,758664.0,Charles Pickel,
10411535,,,,,46,,,45,,,substitution,,,,,121383618.0,False,regular,,,False
10411535,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411535,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10411535,,2.0,1.0,,22,,,24,,,goal,,,,,166761343.0,True,regular,965264.0,Emil Holm,
10411535,,1.0,1.0,,19,,,27,,,goal,,,,,166761226.0,True,regular,788061.0,M'Bala Nzola,
10411535,,0.0,1.0,,2,,,44,,,goal,,,,,166760373.0,False,regular,541464.0,Cyriel Dessers,
