match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
13708544,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13708544,,,,,90,,,1,,,card,Joel Felix,Foul,False,123506642.0,True,yellow,836092.0,Joel Felix,,,
13708544,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
13708544,,,,,87,,,4,,,substitution,,,,124051186.0,False,regular,,,,False,
13708544,,2.0,4.0,,85,,,6,,,goal,,,,316417570.0,True,ownGoal,906278.0,Josha Vagnoman,,,owngoal
13708544,,,,,83,,,8,,,substitution,,,,124051170.0,True,regular,,,,False,
13708544,,1.0,4.0,,82,,,9,,,goal,,,,316417500.0,True,regular,1514419.0,Julian Kania,,,
13708544,,,,,80,,,11,,,substitution,,,,124051134.0,True,regular,,,,False,
13708544,,,,,76,,,15,,,substitution,,,,124051088.0,False,injury,,,,True,
13708544,,,,,69,,,22,,,substitution,,,,124051035.0,False,regular,,,,False,
13708544,,,,,69,,,22,,,substitution,,,,124051036.0,False,regular,,,,False,
13708544,,,,,67,,,24,,,card,Enzo Millot,,False,123506484.0,False,yellow,957889.0,Enzo Millot,,,
13708544,,0.0,4.0,,66,,,25,,,goal,,,,316416775.0,False,regular,957889.0,Enzo Millot,,,
13708544,,,,,59,,,32,,,substitution,,,,124050925.0,True,regular,,,,False,
13708544,,,,,53,,,38,,,card,Leon Schneider,Foul,False,123506385.0,True,yellow,901416.0,Leon Schneider,,,
13708544,,,,,46,,,45,,,substitution,,,,124050856.0,True,regular,,,,False,
13708544,,,,,46,,,45,,,substitution,,,,124050855.0,True,regular,,,,False,
13708544,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13708544,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
13708544,,0.0,3.0,,28,,,18,,,goal,,,,316413401.0,False,regular,794298.0,Deniz Undav,,,
13708544,,,,,27,,,19,,,card,Josha Vagnoman,Foul,False,123506113.0,False,yellow,906278.0,Josha Vagnoman,,,
13708544,,,,,25,,,21,,,card,Noah Joel Sarenren Bazee,Foul,False,123506100.0,True,yellow,801378.0,Noah Joel Sarenren Bazee,,,
13708544,,0.0,2.0,,22,,,24,,,goal,,,,316413143.0,False,regular,957889.0,Enzo Millot,,,
13708544,,0.0,1.0,,15,,,31,,,goal,,,,316412933.0,False,regular,980623.0,Nick Woltemade,,,
13708544,,,,,-5,,,6,,,card,Michel Kniat,Argument,False,123506386.0,True,yellow,,,,,
