match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length,description,confirmed
12624941,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624941,,0.0,3.0,,90,7.0,,1,,,goal,194265360.0,False,regular,1003012.0,Ezequiel Fernández,,,,,,,
12624941,,,,,90,6.0,,1,,,substitution,123469283.0,False,regular,,,False,,,,,,
12624941,,,,,90,6.0,,1,,,substitution,123469282.0,False,regular,,,False,,,,,,
12624941,,,,,90,4.0,,1,,,card,121845569.0,False,yellow,818668.0,Qasim Lajami,,Qasim Al-Oujami,Foul,False,,,
12624941,,,,,90,3.0,,1,,,substitution,123469273.0,True,regular,,,False,,,,,,
12624941,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
12624941,,,,,82,,,9,,,substitution,123469261.0,False,regular,,,False,,,,,,
12624941,,,,,79,,,12,,,substitution,123469260.0,True,regular,,,False,,,,,,
12624941,,,,,68,,,23,,,substitution,123469253.0,False,regular,,,False,,,,,,
12624941,,,,,68,,,23,,,substitution,123469254.0,False,regular,,,False,,,,,,
12624941,,0.0,2.0,,67,,,24,,,goal,194264145.0,False,regular,51498.0,Pierre-Emerick Aubameyang,,,,,,,
12624941,,,,,67,,,24,,,inGamePenalty,118511948.0,False,missed,51498.0,Pierre-Emerick Aubameyang,,,goalkeeperSave,,,Goalkeeper save,
12624941,,,,,66,,,25,,,card,121845560.0,True,yellow,976548.0,Abdullah Hussein Alowayshir,,Abdullah Hussein Al-Owisher,Foul,False,,,
12624941,,,,,65,,,26,,,varDecision,30575.0,False,goalAwarded,843114.0,Julián Quiñones,,,,,,,False
12624941,,,,,46,,,45,,,substitution,123469201.0,True,regular,,,False,,,,,,
12624941,,,,,46,,,45,,,substitution,123469200.0,True,regular,,,False,,,,,,
12624941,,,,,46,,,45,,,substitution,123469199.0,True,regular,,,False,,,,,,
12624941,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624941,,,,,45,1.0,,1,,,varDecision,30574.0,False,goalAwarded,916176.0,Cameron Puertas,,,,,,,True
12624941,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12624941,,0.0,1.0,,44,,,2,,,goal,194262486.0,False,regular,916176.0,Cameron Puertas,,,,,,,
12624941,,,,,37,,,9,,,card,121845514.0,False,yellow,1845169.0,Jehad Thakri,,Jehad Thakri,Foul,False,,,
12624941,,,,,30,,,16,,,card,121845512.0,True,yellow,29774.0,Odion Ighalo,,Odion Ighalo,Foul,False,,,
