match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
14053704,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053704,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14053704,,,,,84,,,7,,,substitution,,125256814.0,False,False,regular,,,,,,
14053704,,,,,84,,,7,,,substitution,,125256812.0,False,False,regular,,,,,,
14053704,,,,,71,,,20,,,substitution,,125256768.0,False,False,regular,,,,,,
14053704,,,,,71,,,20,,,substitution,,125256767.0,False,False,regular,,,,,,
14053704,,,,,71,,,20,,,substitution,,125256766.0,False,True,regular,,,,,,
14053704,,0.0,3.0,,70,,,21,,,goal,,332242219.0,,False,ownGoal,owngoal,896210.0,Saïd Bakari,,,
14053704,,,,,61,,,30,,,substitution,,125256717.0,False,False,regular,,,,,,
14053704,,,,,57,,,34,,,substitution,,125256708.0,False,True,regular,,,,,,
14053704,,,,,56,,,35,,,substitution,,125256707.0,False,True,regular,,,,,,
14053704,,,,,56,,,35,,,substitution,,125256705.0,False,True,regular,,,,,,
14053704,,0.0,2.0,,47,,,44,,,goal,,332239702.0,,False,regular,,1064426.0,Vasilios Zagaritis,,,
14053704,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053704,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14053704,,,,,42,,,4,,,card,,124440291.0,,True,yellow,,1648751.0,Ayoni  Santos,Ayoni  Santos,Foul,False
14053704,,,,,38,,,8,,,card,,124440270.0,,False,yellow,,847072.0,Sam Kersten,Sam Kersten,Foul,False
14053704,,0.0,1.0,,25,,,21,,,goal,,332235951.0,,False,regular,,1015627.0,Jacob Trenskow,,,
14053704,,,,,24,,,22,,,card,,124440212.0,,False,yellow,,1627623.0,Marcus Linday,Marcus Linday,Foul,False
