match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,stat_aerialLost,stat_shotOffTarget,stat_expectedGoals,player_firstName,player_lastName,stat_challengeLost,stat_onTargetScoringAttempt,stat_wasFouled,stat_fouls,stat_expectedGoalsOnTarget,stat_wonContest,stat_outfielderBlock,captain,stat_blockedScoringAttempt,player_sofascoreId,stat_dispossessed,stat_totalOffside,stat_errorLeadToAGoal,stat_errorLeadToAShot,stat_hitWoodwork,stat_goals,stat_bigChanceCreated,stat_bigChanceMissed
12499329,home,Hellas Verona,Casper Tengstedt,tengstedt-casper,C. Tengstedt,F,17,184,1578,M,957937,EUR,959817600,F,11,11,False,23.0,17.0,2.0,1.0,0.0,3.0,4.0,14.0,22.0,3.0,,,,90.0,36.0,7.1,12.0,0.0373154,2,,3.0,,,1.0,3.0,2.0,1.0,,1.0,1.0,2.0,2.0,,1.0,0.0698,,,,,,,,2.0,,,1.0,,1.0,,,,,,,
12499329,home,Hellas Verona,Suat Serdar,suat-serdar,S. Serdar,M,8,183,687,M,800408,EUR,860716800,M,25,25,True,24.0,18.0,1.0,,0.0,3.0,4.0,15.0,20.0,1.0,,,,29.0,36.0,6.8,9.0,0.0204343,1,,,,,3.0,4.0,2.0,,1.0,1.0,1.0,2.0,,2.0,,0.1255,,,,,2.0,,,1.0,,,1.0,,,,,,,,,
12499329,home,Hellas Verona,Grigoris Kastanos,grigoris-kastanos,G. Kastanos,M,28,179,526,M,791566,EUR,886118400,M,20,20,True,15.0,13.0,,,0.0,1.0,2.0,12.0,13.0,1.0,,,,28.0,26.0,6.4,5.0,0.0131823,1,,,,,6.0,3.0,3.0,,1.0,2.0,2.0,,,,,0.0119,,,2.0,1.0,1.0,1.0,0.0486,,,,,,,,,,,,,
12499329,home,Hellas Verona,Amin Sarr,sarr-amin,A. Sarr,F,9,190,942,M,1022204,EUR,984268800,F,9,9,True,11.0,11.0,,,0.0,2.0,2.0,9.0,9.0,1.0,,,,28.0,17.0,6.7,3.0,0.00774115,0,,,,,1.0,1.0,,1.0,,1.0,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
12499329,home,Hellas Verona,Dailon Rocha Livramento,dailon-rocha-livramento,D. R. Livramento,F,10,185,1923,M,1155358,EUR,988934400,F,14,14,True,2.0,1.0,,,0.0,,,1.0,4.0,1.0,,,,21.0,5.0,6.4,4.0,0.00081859,0,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12499329,home,Hellas Verona,Davide Faraoni,davide-faraoni,D. Faraoni,D,19,180,300,M,32040,EUR,688348800,D,5,5,True,7.0,4.0,,,0.0,,2.0,5.0,7.0,1.0,,,,13.0,10.0,4.7,4.0,0.00672801,1,,2.0,1.0,,1.0,,,,,,,,,1.0,1.0,0.2106,,,,,,,,,,,,,,,1.0,,,,,
12499329,home,Hellas Verona,Alessandro Berardi,alessandro-berardi,A. Berardi,G,,185,37,M,147700,EUR,663984000,G,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499329,home,Hellas Verona,Simone Perilli,simone-perilli,S. Perilli,G,34,195,110,M,253369,EUR,789436800,G,34,34,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499329,home,Hellas Verona,Diego Coppola,diego-coppola,D. Coppola,D,42,192,1399,M,1050692,EUR,1072569600,D,42,42,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499329,home,Hellas Verona,Yllan Okou,yllan-okou,Y. Okou,D,99,189,111,M,1167514,EUR,1040601600,D,15,15,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Yllan Okou,,,,,,,,,,,,,,,,,,,
12499329,home,Hellas Verona,Flavius Daniliuc,flavius-daniliuc,F. Daniliuc,D,24,186,441,M,901885,EUR,988329600,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499329,home,Hellas Verona,Christian Corradi,christian-corradi,C. Corradi,D,28,190,113,M,1526305,EUR,1108944000,D,82,82,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499329,home,Hellas Verona,Alphadjo Cissè,alphadjo-cisse,A. Cissè,M,80,181,1026,M,1169409,EUR,1161475200,F,80,80,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499329,home,Hellas Verona,Dani Silva,daniel-silva,D. Silva,M,80,180,228,M,974863,EUR,955411200,M,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499329,home,Hellas Verona,Ayanda Sishuba,sishuba-ayanda,A. Sishuba,M,28,169,460,M,1514294,EUR,1107302400,M,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499329,home,Hellas Verona,Faride Alidou,alidou-faride,F. Alidou,F,10,186,309,M,994197,EUR,995414400,F,29,29,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499329,away,Monza,Stefano Turati,stefano-turati,S. Turati,G,13,188,559,M,893752,EUR,999648000,G,30,30,False,33.0,27.0,21.0,15.0,0.0,16.0,17.0,11.0,16.0,5.0,1.0,3.0,4.0,90.0,42.0,8.4,6.0,0.00507178,0,0.6599,,,1.0,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
12499329,away,Monza,Armando Izzo,armando-izzo,A. Izzo,D,4,183,521,M,165583,EUR,699494400,D,4,4,False,35.0,29.0,3.0,2.0,0.0,26.0,29.0,3.0,6.0,,,,,90.0,49.0,7.5,6.0,0.00138928,0,,,,4.0,3.0,7.0,,5.0,1.0,2.0,,,,2.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,
12499329,away,Monza,Pablo Marí,pablo-mari,P. Marí,D,30,191,1707,M,208988,EUR,746755200,D,22,22,False,49.0,42.0,6.0,4.0,0.0,35.0,41.0,7.0,8.0,4.0,,,,90.0,61.0,7.1,8.0,0.00315135,0,,,,3.0,4.0,5.0,,3.0,2.0,2.0,,,,1.0,,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,
12499329,away,Monza,Andrea Carboni,andrea-carboni,A. Carboni,D,44,185,201,M,970978,EUR,981244800,D,44,44,False,38.0,29.0,3.0,1.0,0.0,23.0,28.0,6.0,11.0,2.0,,,,90.0,55.0,7.3,12.0,0.00206037,0,,1.0,,3.0,3.0,6.0,2.0,6.0,,2.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,
12499329,away,Monza,Pedro Pereira,pedro-pereira,P. Pereira,M,13,185,287,M,807291,EUR,885427200,M,13,13,False,26.0,19.0,4.0,1.0,0.0,11.0,14.0,8.0,14.0,1.0,,,,72.0,42.0,6.6,9.0,0.00314549,1,,2.0,,1.0,2.0,3.0,1.0,4.0,,1.0,,,1.0,,,0.0234,,,2.0,,,,,1.0,,,1.0,,,,,1.0,,,,
12499329,away,Monza,Matteo Pessina,matteo-pessina,M. Pessina,M,32,183,659,M,350210,EUR,861580800,M,32,32,False,38.0,33.0,2.0,1.0,0.0,25.0,26.0,8.0,13.0,4.0,,,,85.0,48.0,6.6,8.0,0.00226422,1,,1.0,,,2.0,4.0,1.0,,1.0,1.0,,1.0,,1.0,,0.1066,,,,,3.0,,,,,True,1.0,,,,,,,,,
12499329,away,Monza,Warren Bondo,warren-bondo,W. Bondo,M,38,177,2004,M,1000366,EUR,1063584000,M,38,38,False,19.0,18.0,1.0,1.0,0.0,14.0,15.0,4.0,4.0,7.0,,,,90.0,33.0,6.5,6.0,0.00116056,0,,,,,7.0,3.0,1.0,,2.0,2.0,1.0,,,,,,,,,,1.0,3.0,,,,,,,3.0,,,,,,,
12499329,away,Monza,Georgios Kyriakopoulos,georgios-kyriakopoulos,G. Kyriakopoulos,M,77,186,878,M,377302,EUR,823478400,M,77,77,False,28.0,22.0,3.0,,0.0,10.0,12.0,12.0,20.0,6.0,,,,90.0,56.0,7.0,13.0,0.00967408,2,,4.0,,1.0,6.0,4.0,3.0,7.0,,1.0,,1.0,,2.0,1.0,0.0598,,,,,,2.0,,2.0,,,1.0,,1.0,,,,1.0,,,
12499329,away,Monza,Dany Mota,dany-mota,D. Mota,F,47,180,827,M,838907,EUR,894067200,F,47,47,False,19.0,17.0,3.0,2.0,0.0,9.0,10.0,8.0,11.0,3.0,,,,89.0,38.0,8.2,9.0,0.00942028,2,,2.0,,,9.0,3.0,2.0,2.0,,2.0,1.0,1.0,1.0,2.0,,0.6452,,,2.0,2.0,1.0,1.0,1.0854,,,,,,2.0,,,,,2.0,,
12499329,away,Monza,Gianluca Caprari,gianluca-caprari,G. Caprari,F,24,170,457,M,148458,EUR,743990400,F,10,10,False,27.0,24.0,2.0,2.0,1.0,10.0,11.0,16.0,20.0,7.0,,,,72.0,40.0,7.4,10.0,0.174275,1,,4.0,2.0,1.0,6.0,2.0,1.0,,,1.0,,2.0,5.0,,1.0,0.0115,,,2.0,,,2.0,,,,,,,1.0,1.0,,,,,1.0,
12499329,away,Monza,Milan Đurić,milan-duric,M. Đurić,F,9,199,819,M,76132,EUR,643334400,F,11,11,False,22.0,11.0,,,1.0,5.0,7.0,6.0,15.0,,,,,85.0,33.0,7.2,14.0,0.032425,2,,,,10.0,3.0,11.0,,2.0,,,,2.0,1.0,2.0,1.0,0.1581,,,,1.0,1.0,,0.1671,,,,,,1.0,,,,,,1.0,1.0
12499329,away,Monza,Alessandro Bianco,bianco-alessandro,A. Bianco,M,22,173,528,M,1101992,EUR,1033430400,M,42,42,True,4.0,3.0,,,0.0,2.0,3.0,1.0,1.0,,,,,18.0,11.0,7.2,3.0,0.00031854,1,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,0.3889,,,,1.0,,,0.4632,,,,,,2.0,,,,,1.0,,
12499329,away,Monza,Danilo D'Ambrosio,danilo-dambrosio,D. D'Ambrosio,D,,180,548,M,107936,EUR,589766400,D,33,33,True,2.0,2.0,,,0.0,2.0,2.0,,,1.0,,,,18.0,5.0,6.5,,1.044e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499329,away,Monza,Roberto Gagliardini,roberto-gagliardini,R. Gagliardini,M,63,188,567,M,287057,EUR,765676800,M,6,6,True,3.0,2.0,,,0.0,2.0,2.0,,1.0,,,,,8.0,3.0,6.4,1.0,6.329e-05,0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
12499329,away,Monza,Mirko Marić,mirko-maric,M. Marić,F,9,188,399,M,190933,EUR,800582400,F,24,24,True,5.0,1.0,,,0.0,1.0,1.0,,4.0,,,,,8.0,6.0,6.6,5.0,7.329e-05,0,,,,3.0,3.0,3.0,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,
12499329,away,Monza,Samuele Vignato,samuele-vignato,S. Vignato,F,19,170,526,M,1119364,EUR,1077580800,F,80,80,True,,,,,0.0,,,,,,,,,1.0,1.0,,,,0,,,,,,1.0,,,,1.0,1.0,,,,,,Samuele Vignato,,,,,,,,,,,,,,,,,,,
12499329,away,Monza,Semuel Pizzignacco,semuel-pizzignacco,S. Pizzignacco,G,1,185,177,M,923820,EUR,999302400,G,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499329,away,Monza,Andrea Mazza,andrea-mazza,A. Mazza,G,22,190,80,M,1109940,EUR,1072915200,G,69,69,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Andrea Mazza,,,,,,,,,,,,,,,,,,,
12499329,away,Monza,Luca Caldirola,luca-caldirola,L. Caldirola,D,33,189,134,M,100565,EUR,665366400,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499329,away,Monza,Nicolò Postiglione,nicolo-postiglione,N. Postiglione,D,4,190,49,M,1137349,EUR,1113609600,D,52,52,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499329,away,Monza,Mattia Valoti,mattia-valoti,M. Valoti,M,5,181,99,M,139397,EUR,747273600,M,27,27,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499329,away,Monza,Kevin Martins,kevin-martins,K. Martins,M,70,180,196,M,1547260,EUR,1107129600,F,55,55,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499329,away,Monza,Omari Forson,forson-omari,O. Forson,F,11,179,1036,M,1153434,EUR,1090281600,F,20,20,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499329,away,Monza,Patrick Ciurria,patrick-ciurria,P. Ciurria,F,26,178,222,M,346676,EUR,792288000,F,84,84,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
