match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12476528,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12476528,,3.0,1.0,,90,6.0,,1,,,goal,185875815.0,True,regular,1102362.0,Azeem Abdulai,,,,,
12476528,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
12476528,,2.0,1.0,,87,,,4,,,goal,185875562.0,False,regular,770467.0,Oliver Hawkins,,,,,
12476528,,,,,78,,,13,,,substitution,122933465.0,False,regular,,,,False,,,
12476528,,,,,73,,,18,,,substitution,122933436.0,True,regular,,,,False,,,
12476528,,,,,72,,,19,,,substitution,122933435.0,True,regular,,,,False,,,
12476528,,2.0,0.0,,70,,,21,,,goal,185874956.0,True,regular,1006994.0,Liam Cullen,,,,,
12476528,,,,,67,,,24,,,substitution,122933363.0,True,regular,,,,False,,,
12476528,,,,,67,,,24,,,substitution,122933362.0,True,regular,,,,False,,,
12476528,,,,,67,,,24,,,substitution,122933361.0,True,regular,,,,False,,,
12476528,,,,,66,,,25,,,substitution,122933364.0,False,regular,,,,False,,,
12476528,,,,,60,,,31,,,substitution,122933264.0,False,regular,,,,False,,,
12476528,,,,,51,,,40,,,card,121478235.0,False,red,1148963.0,Euan Williams,,,Euan Williams,Foul,False
12476528,,,,,50,,,41,,,card,121478234.0,True,yellow,1102362.0,Azeem Abdulai,,,Azeem Abdulai,,False
12476528,,,,,46,,,45,,,substitution,122933179.0,False,regular,,,,False,,,
12476528,,,,,46,,,45,,,substitution,122933178.0,False,regular,,,,False,,,
12476528,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12476528,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12476528,,1.0,0.0,,24,,,22,,,goal,185872814.0,True,regular,1123234.0,Ronald,,,,,
12476528,,,,,19,,,27,,,card,121478131.0,True,yellow,773591.0,Kristian Pedersen,,,Kristian Pedersen,Foul,False
