match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
11453200,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453200,,,,,90,1.0,,1,,,substitution,122439209.0,False,False,regular,,,,,,,,
11453200,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
11453200,,,,,83,,,8,,,substitution,122439120.0,False,False,regular,,,,,,,,
11453200,,,,,83,,,8,,,substitution,122439119.0,False,False,regular,,,,,,,,
11453200,,,,,79,,,12,,,card,121161191.0,,False,yellow,,Abdulelah,Foul,False,1533745.0,Abduleallah Hawsawi,,
11453200,,,,,69,,,22,,,card,121161155.0,,False,yellow,,Bandar Al Mutairi,Foul,False,847483.0,Bandar Al Mutairi,,
11453200,,,,,65,,,26,,,substitution,122439013.0,False,True,regular,,,,,,,,
11453200,,,,,63,,,28,,,card,121161115.0,,True,yellow,,Azzam Al Salman,Foul,False,1615173.0,Azzam Al Salman,,
11453200,,,,,56,,,35,,,varDecision,23640.0,,False,penaltyAwarded,,,,,193064.0,Fábio Martins,False,
11453200,,1.0,1.0,,53,,,38,,,goal,178830946.0,,True,regular,,,,,576008.0,Paulo Ricardo,,
11453200,,,,,48,,,43,,,card,121161060.0,,False,yellow,,Fábio Martins,Foul,False,193064.0,Fábio Martins,,
11453200,,,,,46,,,45,,,card,121161050.0,,True,yellow,,Muhammed Badammosi,Foul,False,919496.0,Muhammed Badamosi,,
11453200,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453200,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
11453200,,,,,43,,,3,,,substitution,122438700.0,True,True,injury,,,,,,,,
11453200,,,,,35,,,11,,,card,121160930.0,,True,yellow,,Júnior Moreno,Foul,False,312026.0,Júnior Moreno,,
11453200,,0.0,1.0,,32,,,14,,,goal,178828171.0,,False,ownGoal,,,,,576008.0,Paulo Ricardo,,owngoal
