match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,from
11396433,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396433,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
11396433,,,,,89,,,2,,,substitution,,122077466.0,False,True,regular,,,,,,,
11396433,,,,,88,,,3,,,substitution,,122077465.0,False,True,regular,,,,,,,
11396433,,,,,84,,,7,,,card,,120936194.0,,False,yellow,Sven Michel,Foul,False,246431.0,Sven Michel,,
11396433,,,,,82,,,9,,,varDecision,,20691.0,,False,goalAwarded,,,,246431.0,Sven Michel,False,
11396433,,,,,75,,,16,,,card,,120936152.0,,True,yellow,Kiliann Sildillia,Time wasting,False,1014222.0,Kiliann Sildillia,,
11396433,,,,,73,,,18,,,substitution,,122077348.0,False,True,regular,,,,,,,
11396433,,,,,73,,,18,,,substitution,,122077347.0,False,True,regular,,,,,,,
11396433,,,,,71,,,20,,,substitution,,122077350.0,False,False,regular,,,,,,,
11396433,,,,,71,,,20,,,substitution,,122077349.0,False,False,regular,,,,,,,
11396433,,,,,60,,,31,,,card,,120936076.0,,False,yellow,Tim Breithaupt,Foul,False,1049177.0,Tim Breithaupt,,
11396433,,,,,57,,,34,,,substitution,,122077273.0,False,False,regular,,,,,,,
11396433,,,,,57,,,34,,,substitution,,122077272.0,False,False,regular,,,,,,,
11396433,,2.0,0.0,,56,,,35,,,goal,,172793580.0,,True,regular,,,,576266.0,Philipp Lienhart,,
11396433,,,,,50,,,41,,,card,,120936023.0,,True,yellow,Merlin Röhl,Foul,False,1064082.0,Merlin Röhl,,
11396433,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396433,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
11396433,,,,,20,,,26,,,substitution,,122076767.0,True,True,injury,,,,,,,
11396433,,1.0,0.0,,5,,,41,,,goal,,172789701.0,,True,penalty,,,,171961.0,Vincenzo Grifo,,penalty
11396433,,,,,4,,,42,,,varDecision,,20685.0,,True,penaltyAwarded,,,,355088.0,Roland Sallai,True,
