match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
12624952,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624952,,3.0,2.0,,90,5.0,,1,,,goal,193862226.0,False,regular,1106234.0,Musab Al Juwayr,,,,,,
12624952,,,,,90,,,1,,,substitution,123449410.0,False,regular,,,False,,,,,
12624952,,,,,90,,,1,,,substitution,123449409.0,True,regular,,,False,,,,,
12624952,,,,,90,0.0,,1,,,injuryTime,,,,,,,8.0,,,,
12624952,,,,,85,,,6,,,card,121832043.0,True,yellow,917035.0,Ali Majrashi,,,Ali Majrashi,Foul,False,
12624952,,,,,85,,,6,,,substitution,123449405.0,False,regular,,,False,,,,,
12624952,,,,,83,,,8,,,substitution,123449402.0,True,regular,,,False,,,,,
12624952,,,,,83,,,8,,,substitution,123449401.0,True,regular,,,False,,,,,
12624952,,,,,81,,,10,,,card,121832041.0,False,yellow,1519331.0,Mohammed Al Shwirekh,,,Mohammed Al Shwirekh,Foul,False,
12624952,,,,,79,,,12,,,substitution,123449396.0,False,regular,,,False,,,,,
12624952,,3.0,1.0,,72,,,19,,,goal,193861199.0,False,ownGoal,806968.0,Merih Demiral,,,,,,owngoal
12624952,,,,,71,,,20,,,substitution,123449390.0,True,regular,,,False,,,,,
12624952,,,,,68,,,23,,,card,121832026.0,False,yellow,828444.0,Majed Omar Kanabah,,,Majed Omar Kanabah,,False,
12624952,,,,,52,,,39,,,card,121832023.0,False,yellow,923040.0,Nader Al Sharari,,,Nader Al Sharari,Foul,False,
12624952,,3.0,0.0,,48,,,43,,,goal,193859939.0,True,regular,1066588.0,Saad Yaslam Balobaid,,,,,,
12624952,,,,,46,,,45,,,substitution,123449378.0,False,regular,,,False,,,,,
12624952,,,,,46,,,45,,,substitution,123449377.0,False,regular,,,False,,,,,
12624952,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624952,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12624952,,,,,28,,,18,,,card,121831982.0,False,yellow,180059.0,Gustavo Cuéllar,,,Gustavo Cuéllar,Foul,False,
12624952,,,,,23,,,23,,,card,121831977.0,True,yellow,1010505.0,Gabri Veiga,,,Gabri Veiga,Foul,False,
12624952,,2.0,0.0,,13,,,33,,,goal,193856948.0,True,regular,1010505.0,Gabri Veiga,,,,,,
12624952,,1.0,0.0,,1,,,45,,,goal,193856122.0,True,regular,290927.0,Ivan Toney,,,,,,
