match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14566747,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566747,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14566747,,,,,86,,,5,,,substitution,,125401279.0,False,False,regular,,,,,
14566747,,,,,86,,,5,,,substitution,,125401278.0,False,False,regular,,,,,
14566747,,,,,86,,,5,,,substitution,,125401277.0,False,True,regular,,,,,
14566747,,,,,86,,,5,,,substitution,,125401276.0,False,True,regular,,,,,
14566747,,,,,86,,,5,,,substitution,,125401248.0,False,True,regular,,,,,
14566747,,,,,80,,,11,,,card,,124563245.0,,False,yellow,Amine Gouiri,Argument,False,859026.0,Amine Gouiri
14566747,,3.0,0.0,,79,,,12,,,goal,,336346284.0,,True,regular,,,,1153957.0,Aleksandar Stanković
14566747,,,,,72,,,19,,,substitution,,125401114.0,True,True,injury,,,,,
14566747,,,,,70,,,21,,,substitution,,125401063.0,False,True,regular,,,,,
14566747,,,,,53,,,38,,,substitution,,125400925.0,False,False,regular,,,,,
14566747,,,,,50,,,41,,,card,,124563134.0,,True,yellow,Hans Vanaken,Foul,False,118085.0,Hans Vanaken
14566747,,,,,46,,,45,,,substitution,,125400889.0,False,False,regular,,,,,
14566747,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566747,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14566747,,,,,22,,,24,,,card,,124563066.0,,False,yellow,Amir Murillo,Foul,False,839493.0,Amir Murillo
14566747,,2.0,0.0,,11,,,35,,,goal,,336341644.0,,True,regular,,,,1069336.0,Romeo Vermant
14566747,,1.0,0.0,,4,,,42,,,goal,,336341188.0,,True,regular,,,,1495876.0,Mamadou Diakhon
