match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
13981591,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981591,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
13981591,,,,,84,,,7,,,substitution,,125296843.0,False,False,regular,,,,,,
13981591,,,,,83,,,8,,,substitution,,125296842.0,True,False,injury,,,,,,
13981591,,,,,80,,,11,,,card,,124475951.0,,True,yellow,Kamaldeen Sulemana,Foul,False,1019442.0,Kamaldeen Sulemana,
13981591,,,,,77,,,14,,,card,,124475947.0,,False,yellow,Alessandro Bastoni,Foul,False,826188.0,Alessandro Bastoni,
13981591,,,,,76,,,15,,,substitution,,125296826.0,False,False,regular,,,,,,
13981591,,,,,76,,,15,,,substitution,,125296825.0,False,False,regular,,,,,,
13981591,,,,,75,,,16,,,substitution,,125296822.0,False,True,regular,,,,,,
13981591,,0.0,1.0,,65,,,26,,,goal,,333501245.0,,False,regular,,,,823984.0,Lautaro Martínez,
13981591,,,,,65,,,26,,,substitution,,125296808.0,False,True,regular,,,,,,
13981591,,,,,64,,,27,,,substitution,,125296806.0,False,False,regular,,,,,,
13981591,,,,,58,,,33,,,substitution,,125296800.0,False,True,regular,,,,,,
13981591,,,,,46,,,45,,,substitution,,125296798.0,False,True,regular,,,,,,
13981591,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981591,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
13981591,,,,,36,,,10,,,varDecision,,93361.0,,False,goalAwarded,,,,791702.0,Marcus Thuram,False
13981591,,,,,19,,,27,,,card,,124475865.0,,True,yellow,Sead Kolašinac,Foul,False,142148.0,Sead Kolašinac,
