match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12476429,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12476429,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12476429,,,,,79,,,12,,,substitution,,122933483.0,False,False,regular,,,,,
12476429,,,,,75,,,16,,,card,,121478289.0,,False,yellowRed,Kayden Harrack,Foul,False,1195599.0,Kayden Harrack
12476429,,,,,73,,,18,,,substitution,,122933439.0,False,False,regular,,,,,
12476429,,,,,71,,,20,,,substitution,,122933438.0,False,True,regular,,,,,
12476429,,,,,71,,,20,,,substitution,,122933437.0,False,True,regular,,,,,
12476429,,,,,61,,,30,,,substitution,,122933293.0,False,True,regular,,,,,
12476429,,,,,61,,,30,,,substitution,,122933292.0,False,True,regular,,,,,
12476429,,,,,59,,,32,,,substitution,,122933268.0,False,False,regular,,,,,
12476429,,,,,59,,,32,,,substitution,,122933267.0,False,False,regular,,,,,
12476429,,,,,58,,,33,,,substitution,,122933266.0,False,False,regular,,,,,
12476429,,,,,52,,,39,,,card,,121478247.0,,False,yellow,Kayden Harrack,Foul,False,1195599.0,Kayden Harrack
12476429,,,,,46,,,45,,,substitution,,122933189.0,False,True,regular,,,,,
12476429,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12476429,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12476429,,3.0,0.0,,43,,,3,,,goal,,185873601.0,,True,regular,,,,78609.0,Daniel Ward
12476429,,2.0,0.0,,38,,,8,,,goal,,185873509.0,,True,regular,,,,1394099.0,Callum Marshall
12476429,,,,,14,,,32,,,card,,121478127.0,,False,yellow,Lee Angol,Foul,False,255183.0,Lee Angol
12476429,,1.0,0.0,,1,,,45,,,goal,,185872168.0,,True,regular,,,,1020732.0,Jaheim Headley
