match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12441719,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12441719,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12441719,,,,,81,,,10,,,card,,Richard van der Venne,Foul,False,122833277.0,True,yellow,804489.0,Richard van der Venne,
12441719,,,,,79,,,12,,,substitution,,,,,123706569.0,True,regular,,,False
12441719,,,,,79,,,12,,,substitution,,,,,123706568.0,True,regular,,,False
12441719,,,,,77,,,14,,,substitution,,,,,123706571.0,False,regular,,,False
12441719,,,,,77,,,14,,,substitution,,,,,123706570.0,False,regular,,,False
12441719,,,,,76,,,15,,,substitution,,,,,123706531.0,True,regular,,,False
12441719,,,,,76,,,15,,,substitution,,,,,123706530.0,True,regular,,,False
12441719,,,,,71,,,20,,,card,,Oskar Zawada,Foul,False,122832383.0,True,yellow,318745.0,Oskar Zawada,
12441719,,,,,63,,,28,,,substitution,,,,,123706425.0,False,regular,,,False
12441719,,,,,62,,,29,,,substitution,,,,,123706424.0,False,regular,,,False
12441719,,,,,62,,,29,,,substitution,,,,,123706423.0,False,regular,,,False
12441719,,0.0,3.0,,53,,,38,,,goal,,,,,260613273.0,False,regular,40878.0,Luuk de Jong,
12441719,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12441719,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12441719,,0.0,2.0,,39,,,7,,,goal,,,,,260342924.0,False,regular,875136.0,Noa Lang,
12441719,,0.0,1.0,,4,,,42,,,goal,,,,,260026293.0,False,regular,38710.0,Ivan Perišić,
