match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
12437523,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437523,,1.0,0.0,,90,3.0,,1,,,goal,304708746.0,True,regular,831808.0,Federico Valverde,,,,,,
12437523,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
12437523,,,,,87,,,4,,,substitution,123890305.0,False,regular,,,,False,,,,
12437523,,,,,86,,,5,,,card,123366096.0,False,yellow,1012409.0,Beñat Prados,,,Beñat Prados,Foul,False,
12437523,,,,,83,,,8,,,substitution,123890275.0,True,regular,,,,False,,,,
12437523,,,,,82,,,9,,,varDecision,33125.0,True,goalAwarded,868812.0,Vinícius Júnior,,,,,,False
12437523,,,,,78,,,13,,,substitution,123890239.0,True,regular,,,,False,,,,
12437523,,,,,78,,,13,,,substitution,123890238.0,True,regular,,,,False,,,,
12437523,,,,,75,,,16,,,card,123366037.0,True,yellow,1156645.0,Raúl Asencio,,,Raúl Asencio,Foul,False,
12437523,,,,,72,,,19,,,substitution,123890167.0,False,regular,,,,False,,,,
12437523,,,,,63,,,28,,,card,123365964.0,False,yellow,892521.0,Unai Núñez,,,Unai Núñez,Time wasting,False,
12437523,,,,,62,,,29,,,substitution,123890117.0,False,regular,,,,False,,,,
12437523,,,,,62,,,29,,,substitution,123890118.0,False,regular,,,,False,,,,
12437523,,,,,62,,,29,,,substitution,123890116.0,False,regular,,,,False,,,,
12437523,,,,,58,,,33,,,substitution,123890075.0,True,regular,,,,False,,,,
12437523,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
