match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11450191,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450191,,,,,90,11.0,,1,,,card,Mert Hakan Yandaş,Argument,False,121066967.0,False,yellowRed,856849.0,Mert Hakan Yandaş,,,,
11450191,,,,,90,8.0,,1,,,card,Fred,Argument,False,121066966.0,False,red,243623.0,Fred,,,,
11450191,,,,,90,7.0,,1,,,card,Fred,Argument,False,121066965.0,False,yellow,243623.0,Fred,,,,
11450191,,,,,90,7.0,,1,,,card,Mert Hakan Yandaş,Argument,False,121066964.0,False,yellow,856849.0,Mert Hakan Yandaş,,,,
11450191,,,,,90,4.0,,1,,,card,Majid Hosseini,Foul,False,121066962.0,True,yellow,359332.0,Majid Hosseini,,,,
11450191,,,,,90,,,1,,,substitution,,,,122291832.0,False,regular,,,False,,,
11450191,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
11450191,,,,,89,,,2,,,substitution,,,,122291831.0,False,regular,,,False,,,
11450191,,,,,87,,,4,,,card,Jayden Oosterwolde,Foul,False,121066954.0,False,yellow,1048324.0,Jayden Oosterwolde,,,,
11450191,,,,,81,,,10,,,substitution,,,,122291805.0,False,regular,,,False,,,
11450191,,,,,80,,,11,,,substitution,,,,122291804.0,True,regular,,,False,,,
11450191,,,,,79,,,12,,,substitution,,,,122291803.0,True,regular,,,False,,,
11450191,,,,,79,,,12,,,substitution,,,,122291786.0,True,regular,,,False,,,
11450191,,3.0,4.0,,79,,,12,,,goal,,,,176186099.0,False,penalty,147745.0,Michy Batshuayi,,,penalty,
11450191,,,,,76,,,15,,,varDecision,,,,22520.0,False,penaltyNotAwarded,289977.0,Alexander Djiku,,,,False
11450191,,3.0,3.0,,73,,,18,,,goal,,,,176186035.0,True,regular,344009.0,Miguel Cardoso,,,,
11450191,,,,,73,,,18,,,substitution,,,,122291769.0,False,regular,,,False,,,
11450191,,,,,72,,,19,,,substitution,,,,122291768.0,False,regular,,,False,,,
11450191,,,,,57,,,34,,,card,Alexander Djiku,Argument,False,121066858.0,False,yellow,289977.0,Alexander Djiku,,,,
11450191,,2.0,3.0,,56,,,35,,,goal,,,,176185544.0,True,penalty,180981.0,Mame Thiam,,,penalty,
11450191,,1.0,3.0,,50,,,41,,,goal,,,,176185182.0,False,regular,147745.0,Michy Batshuayi,,,,
11450191,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450191,,1.0,2.0,,45,4.0,,1,,,goal,,,,176184749.0,True,regular,280447.0,Olivier Kemen,,,,
11450191,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11450191,,0.0,2.0,,40,,,6,,,goal,,,,176184637.0,False,regular,147745.0,Michy Batshuayi,,,,
11450191,,,,,36,,,10,,,card,Ali Karimi,Foul,False,121066797.0,True,yellow,803869.0,Ali Karimi,,,,
11450191,,0.0,1.0,,8,,,38,,,goal,,,,176183995.0,False,regular,758876.0,Cengiz Ünder,,,,
