match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
13472793,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472793,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
13472793,,,,,82,,,9,,,substitution,,124685017.0,False,False,regular,,,,,
13472793,,,,,77,,,14,,,substitution,,124684981.0,False,False,regular,,,,,
13472793,,,,,77,,,14,,,substitution,,124684980.0,False,False,regular,,,,,
13472793,,,,,74,,,17,,,substitution,,124684952.0,False,True,regular,,,,,
13472793,,,,,74,,,17,,,substitution,,124684963.0,False,True,regular,,,,,
13472793,,,,,68,,,23,,,card,,124006442.0,,False,yellow,Alexander Barboza,Foul,False,801044.0,Alexander Barboza
13472793,,,,,68,,,23,,,substitution,,124684911.0,False,True,regular,,,,,
13472793,,,,,68,,,23,,,substitution,,124684943.0,True,True,injury,,,,,
13472793,,,,,62,,,29,,,substitution,,124684879.0,True,True,injury,,,,,
13472793,,,,,59,,,32,,,card,,124006401.0,,True,yellow,Alexandro Bernabei,Foul,False,989200.0,Alexandro Bernabei
13472793,,,,,58,,,33,,,card,,124006397.0,,False,yellow,Newton,Foul,False,1463909.0,Newton
13472793,,2.0,0.0,,50,,,41,,,goal,,323873817.0,,True,regular,,,,982405.0,Vitinho
13472793,,,,,46,,,45,,,substitution,,124684798.0,False,False,regular,,,,,
13472793,,,,,46,,,45,,,substitution,,124684794.0,False,False,regular,,,,,
13472793,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472793,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
13472793,,,,,29,,,17,,,card,,124006151.0,,True,yellow,Braian Aguirre,Persistent fouling,False,1084963.0,Braian Aguirre
13472793,,1.0,0.0,,9,,,37,,,goal,,323871459.0,,True,regular,,,,124997.0,Alan Patrick
