match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
10913481,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913481,,,,,90,,,1,,,substitution,121612902.0,False,True,regular,,,,,,,,
10913481,,,,,90,0.0,,1,,,injuryTime,,,,,10.0,,,,,,,
10913481,,,,,87,,,4,,,card,120654480.0,,True,yellow,,Éver Banega,Argument,False,31981.0,Éver Banega,,
10913481,,,,,87,,,4,,,card,120654481.0,,False,yellow,,Mohammed Al Baqawi,Argument,False,893199.0,Mohammed Al Baqawi,,
10913481,,,,,85,,,6,,,substitution,121612852.0,True,True,injury,,,,,,,,
10913481,,,,,84,,,7,,,substitution,121612854.0,False,False,regular,,,,,,,,
10913481,,,,,84,,,7,,,substitution,121612853.0,False,False,regular,,,,,,,,
10913481,,,,,79,,,12,,,card,120654460.0,,True,yellow,,Moteb Al-Harbi,Foul,False,1022679.0,Moteb Al-Harbi,,
10913481,,,,,75,,,16,,,substitution,121612818.0,True,False,injury,,,,,,,,
10913481,,,,,74,,,17,,,substitution,121612807.0,False,True,regular,,,,,,,,
10913481,,,,,71,,,20,,,varDecision,15854.0,,True,cardUpgrade,,,,,893218.0,Husain Al-Qahtani,True,
10913481,,,,,69,,,22,,,card,120654449.0,,True,yellow,,Husain Al-Monassar,Foul,False,893218.0,Husain Al-Qahtani,,
10913481,,,,,67,,,24,,,substitution,121612779.0,False,False,regular,,,,,,,,
10913481,,,,,66,,,25,,,card,120654442.0,,False,yellow,,Paulinho,Foul,False,879902.0,Paulinho Paula,,
10913481,,3.0,2.0,,53,,,38,,,goal,168294049.0,,False,regular,,,,,139455.0,Anthony Nwakaeme,,
10913481,,,,,49,,,42,,,card,120654432.0,,False,yellow,,Ricardo Ryller,Foul,False,870943.0,Ricardo Ryller,,
10913481,,,,,46,,,45,,,substitution,121612755.0,False,True,regular,,,,,,,,
10913481,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10913481,,3.0,1.0,,45,2.0,,1,,,goal,168293539.0,,False,ownGoal,,,,,584430.0,Iago Santos,,owngoal
10913481,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
10913481,,,,,44,,,2,,,card,120654401.0,,False,yellow,,Hussain Al-Showaish,Foul,False,818758.0,Hussain Al-Shuweish,,
10913481,,3.0,0.0,,39,,,7,,,goal,168293352.0,,True,regular,,,,,306498.0,Santi Mina,,
10913481,,2.0,0.0,,36,,,10,,,goal,168293267.0,,True,regular,,,,,789438.0,Cristian Guanca,,
10913481,,1.0,0.0,,15,,,31,,,goal,168292932.0,,True,regular,,,,,891419.0,Aaron-Salem Boupendza,,
