match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10407185,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407185,,,,,90,3.0,,1,,,card,Tatsuhiro Sakamoto,Foul,False,120452026.0,True,yellow,978927.0,Tatsuhiro Sakamoto,,,
10407185,,,,,90,1.0,,1,,,substitution,,,,121301551.0,True,regular,,,False,,
10407185,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10407185,,,,,89,,,2,,,card,Mubarak Wakaso,Foul,False,120452008.0,False,yellow,52740.0,Mubarak Wakaso,,,
10407185,,,,,87,,,4,,,card,Zech Medley,Foul,False,120452001.0,True,yellow,960257.0,Zech Medley,,,
10407185,,,,,86,,,5,,,card,Jerome Deom,Foul,False,120451995.0,False,yellow,839883.0,Jerome Deom,,,
10407185,,,,,85,,,6,,,substitution,,,,121301487.0,True,regular,,,False,,
10407185,,,,,85,,,6,,,substitution,,,,121301486.0,True,regular,,,False,,
10407185,,,,,84,,,7,,,substitution,,,,121301489.0,False,regular,,,False,,
10407185,,,,,84,,,7,,,substitution,,,,121301488.0,False,regular,,,False,,
10407185,,,,,76,,,15,,,substitution,,,,121301407.0,False,regular,,,False,,
10407185,,,,,63,,,28,,,substitution,,,,121301307.0,False,regular,,,False,,
10407185,,,,,62,,,29,,,substitution,,,,121301306.0,True,regular,,,False,,
10407185,,,,,58,,,33,,,card,Thierry Ambrose,Argument,False,120451782.0,True,yellow,356024.0,Thierry Ambrose,,,
10407185,,,,,57,,,34,,,card,Alessandro Albanese,Simulation,False,120451777.0,True,yellowRed,867257.0,Alessandro Albanese,,,
10407185,,1.0,0.0,,51,,,40,,,goal,,,,165737859.0,True,regular,959635.0,Nick Bätzner,,,
10407185,,,,,46,,,45,,,substitution,,,,121301184.0,False,regular,,,False,,
10407185,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407185,,,,,45,,,1,,,card,Jason Davidson,Foul,False,120451639.0,False,yellow,105350.0,Jason Davidson,,,
10407185,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10407185,,,,,35,,,11,,,varDecision,,,,13166.0,True,goalAwarded,356024.0,Thierry Ambrose,,,False
10407185,,,,,24,,,22,,,card,Alessandro Albanese,Foul,False,120451558.0,True,yellow,867257.0,Alessandro Albanese,,,
10407185,,,,,-5,,,6,,,card,Yves Vanderhaeghe,Argument,False,120452013.0,True,yellow,,,,,
