match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12437009,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437009,,,,,90,,,1,,,substitution,123679616.0,True,False,injury,,,,,,,,
12437009,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
12437009,,,,,87,,,4,,,substitution,123679591.0,False,True,regular,,,,,,,,
12437009,,,,,87,,,4,,,card,122598221.0,,False,yellow,,Dean Huijsen,Argument,False,1176744.0,Dean Huijsen,,
12437009,,,,,86,,,5,,,card,122598220.0,,True,yellow,,James Maddison,Argument,False,356398.0,James Maddison,,
12437009,,2.0,2.0,,84,,,7,,,goal,252103191.0,,True,penalty,,,,,111505.0,Heung-min Son,penalty,
12437009,,,,,81,,,10,,,substitution,123679486.0,False,False,regular,,,,,,,,
12437009,,,,,71,,,20,,,substitution,123679387.0,False,False,regular,,,,,,,,
12437009,,,,,71,,,20,,,substitution,123679386.0,True,False,injury,,,,,,,,
12437009,,,,,69,,,22,,,card,122596460.0,,False,yellow,,Antoine Semenyo,Foul,False,934354.0,Antoine Semenyo,,
12437009,,1.0,2.0,,67,,,24,,,goal,252059877.0,,True,regular,,,,,1002711.0,Pape Matar Sarr,,
12437009,,0.0,2.0,,65,,,26,,,goal,252053180.0,,False,regular,,,,,998490.0,Evanilson,,
12437009,,,,,61,,,30,,,substitution,123679281.0,False,True,regular,,,,,,,,
12437009,,,,,61,,,30,,,substitution,123679280.0,True,True,injury,,,,,,,,
12437009,,,,,52,,,39,,,varDecision,32002.0,,False,goalAwarded,,,,,851596.0,Justin Kluivert,,False
12437009,,,,,46,,,45,,,substitution,123679149.0,False,True,regular,,,,,,,,
12437009,,,,,46,,,45,,,substitution,123679148.0,False,True,regular,,,,,,,,
12437009,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437009,,,,,45,,,1,,,card,122593017.0,,True,yellow,,Yves Bissouma,Foul,False,844842.0,Yves Bissouma,,
12437009,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
12437009,,0.0,1.0,,42,,,4,,,goal,251941894.0,,False,regular,,,,,895576.0,Marcus Tavernier,,
12437009,,,,,30,,,16,,,card,122591920.0,,True,yellow,,Rodrigo Bentancur,Foul,False,791190.0,Rodrigo Bentancur,,
12437009,,,,,4,,,42,,,card,122590762.0,,False,yellow,,Marcus Tavernier,Foul,False,895576.0,Marcus Tavernier,,
