match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11409080,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409080,,,,,90,3.0,,1,,,card,Patrick William,Foul,False,121085759.0,False,yellow,921624.0,Patrick William,,
11409080,,,,,90,2.0,,1,,,substitution,,,,122321922.0,True,regular,,,False,
11409080,,4.0,1.0,,90,1.0,,1,,,goal,,,,177142143.0,True,regular,97001.0,João Mário,,
11409080,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11409080,,,,,86,,,5,,,substitution,,,,122321891.0,False,regular,,,False,
11409080,,,,,86,,,5,,,substitution,,,,122321889.0,True,regular,,,False,
11409080,,,,,86,,,5,,,substitution,,,,122321890.0,False,regular,,,False,
11409080,,3.0,1.0,,80,,,11,,,goal,,,,177141787.0,True,regular,1047227.0,Marcos Leonardo,,
11409080,,,,,64,,,27,,,substitution,,,,122321846.0,False,regular,,,False,
11409080,,,,,63,,,28,,,substitution,,,,122321845.0,True,regular,,,False,
11409080,,,,,63,,,28,,,substitution,,,,122321844.0,True,regular,,,False,
11409080,,,,,63,,,28,,,substitution,,,,122321843.0,True,regular,,,False,
11409080,,2.0,1.0,,61,,,30,,,goal,,,,177140970.0,True,regular,1006069.0,António Silva,,
11409080,,,,,58,,,33,,,card,Aderllan Santos,Handball,False,121085699.0,False,yellowRed,129617.0,Aderllan Santos,,
11409080,,,,,57,,,34,,,substitution,,,,122321838.0,False,regular,,,False,
11409080,,,,,57,,,34,,,substitution,,,,122321837.0,False,regular,,,False,
11409080,,,,,57,,,34,,,card,Orkun Kökçü,Foul,False,121085698.0,True,yellow,907461.0,Orkun Kökçü,,
11409080,,,,,49,,,42,,,card,Aderllan Santos,Foul,False,121085651.0,False,yellow,129617.0,Aderllan Santos,,
11409080,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409080,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11409080,,1.0,1.0,,29,,,17,,,goal,,,,177138077.0,True,regular,30027.0,Ángel Di María,,
11409080,,0.0,1.0,,9,,,37,,,goal,,,,177136614.0,False,regular,357740.0,Gonçalo Rodrigues,,
