match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14131982,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14131982,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14131982,,,,,80,,,11,,,card,,Marcos Peña,Foul,False,124442454.0,True,yellow,1493216.0,Marcos Peña,
14131982,,,,,80,,,11,,,substitution,,,,,125258491.0,True,regular,,,False
14131982,,4.0,0.0,,78,,,13,,,goal,,,,,332279496.0,True,regular,1606013.0,Yassir Zabiri,
14131982,,,,,76,,,15,,,substitution,,,,,125258477.0,False,regular,,,False
14131982,,,,,73,,,18,,,substitution,,,,,125258446.0,True,regular,,,False
14131982,,,,,72,,,19,,,substitution,,,,,125258441.0,True,regular,,,False
14131982,,,,,68,,,23,,,card,,Gustavo Sá,Argument,False,124442293.0,True,yellow,1563665.0,Gustavo Sá,
14131982,,,,,65,,,26,,,substitution,,,,,125258384.0,True,regular,,,False
14131982,,,,,64,,,27,,,substitution,,,,,125258383.0,True,regular,,,False
14131982,,,,,63,,,28,,,substitution,,,,,125258360.0,False,regular,,,False
14131982,,,,,63,,,28,,,substitution,,,,,125258361.0,False,regular,,,False
14131982,,,,,63,,,28,,,substitution,,,,,125258341.0,False,regular,,,False
14131982,,3.0,0.0,,50,,,41,,,goal,,,,,332275075.0,True,regular,583838.0,Gil Dias,
14131982,,,,,46,,,45,,,substitution,,,,,125258159.0,False,regular,,,False
14131982,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14131982,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14131982,,,,,38,,,8,,,card,,Antef Tsoungui,Foul,False,124441891.0,False,yellow,994532.0,Antef Tsoungui,
14131982,,2.0,0.0,,24,,,22,,,goal,,,,,332267238.0,True,regular,1563665.0,Gustavo Sá,
14131982,,,,,18,,,28,,,card,,Gil Dias,Foul,False,124441778.0,True,yellow,583838.0,Gil Dias,
14131982,,1.0,0.0,,2,,,44,,,goal,,,,,332263757.0,True,regular,1606013.0,Yassir Zabiri,
