match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12764866,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764866,,1.0,2.0,,90,7.0,,1,,,goal,187934581.0,False,regular,876345.0,Darko Churlinov,,,,,
12764866,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,
12764866,,,,,86,,,5,,,substitution,123129979.0,True,regular,,,,False,,,
12764866,,,,,86,,,5,,,substitution,123129978.0,True,regular,,,,False,,,
12764866,,,,,86,,,5,,,card,121607758.0,False,yellow,1152849.0,Sławomir Abramowicz,,,Sławomir Abramowicz,Time wasting,False
12764866,,,,,84,,,7,,,substitution,123129971.0,False,regular,,,,False,,,
12764866,,,,,79,,,12,,,card,121607746.0,True,yellow,183483.0,Andreas Cornelius,,,Andreas Cornelius,Off the ball foul,False
12764866,,,,,78,,,13,,,card,121607747.0,False,yellow,1176102.0,Tomás Silva,,,Tomás Silva,Foul,False
12764866,,,,,69,,,22,,,substitution,123129896.0,True,regular,,,,False,,,
12764866,,,,,66,,,25,,,card,121607720.0,False,yellow,837203.0,Michal Sáček,,,Michal Sáček,Foul,False
12764866,,,,,62,,,29,,,substitution,123129862.0,False,regular,,,,False,,,
12764866,,,,,55,,,36,,,substitution,123129828.0,False,regular,,,,False,,,
12764866,,,,,55,,,36,,,substitution,123129827.0,False,injury,,,,True,,,
12764866,,,,,52,,,39,,,card,121607689.0,False,yellow,826206.0,Aurélien Nguiamba,,,Aurelien Nguiamba,Foul,False
12764866,,1.0,1.0,,51,,,40,,,goal,187932905.0,False,regular,886127.0,Afimico Pululu,,,,,
12764866,,,,,46,,,45,,,substitution,123129801.0,False,regular,,,,False,,,
12764866,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764866,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12764866,,,,,40,,,6,,,card,121607623.0,False,yellow,230288.0,Kristoffer Normann Hansen,,,Kristoffer Normann Hansen,Foul,False
12764866,,,,,37,,,9,,,substitution,123129749.0,True,regular,,,,False,,,
12764866,,,,,26,,,20,,,card,121607611.0,True,yellow,883745.0,Marcos López,,,Marcos López,Foul,False
12764866,,1.0,0.0,,12,,,34,,,goal,187930538.0,True,regular,822163.0,Pantelis Hatzidiakos,,,,,
