match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11451095,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11451095,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11451095,,3.0,0.0,,89,,,2,,,goal,,172976854.0,True,regular,50130.0,Federico Macheda,,,,
11451095,,,,,85,,,6,,,substitution,,122090859.0,True,regular,,,False,,,
11451095,,,,,85,,,6,,,substitution,,122090858.0,True,regular,,,False,,,
11451095,,,,,79,,,12,,,substitution,,122090747.0,True,regular,,,False,,,
11451095,,,,,79,,,12,,,substitution,,122090724.0,False,regular,,,False,,,
11451095,,,,,79,,,12,,,substitution,,122090723.0,True,regular,,,False,,,
11451095,,,,,69,,,22,,,substitution,,122090536.0,True,regular,,,False,,,
11451095,,,,,57,,,34,,,substitution,,122090376.0,False,regular,,,False,,,
11451095,,,,,57,,,34,,,substitution,,122090375.0,False,regular,,,False,,,
11451095,,2.0,0.0,,52,,,39,,,goal,,172974939.0,True,regular,331751.0,Riad Bajić,,,,
11451095,,1.0,0.0,,49,,,42,,,goal,,172974708.0,True,regular,787429.0,Garry Rodrigues,,,,
11451095,,,,,46,,,45,,,substitution,,122090231.0,False,regular,,,False,,,
11451095,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11451095,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11451095,,,,,33,,,13,,,substitution,,122089986.0,False,injury,,,True,,,
11451095,,,,,-5,,,6,,,card,,120944489.0,False,yellow,,,,Recep Ucar,Argument,False
11451095,,,,,-5,,,6,,,card,,120944068.0,True,yellow,,,,Emre Belözoğlu,Argument,False
