match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
10434154,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434154,,,,,90,0.0,,1,,,injuryTime,9.0,,,,,,,,,,,
10434154,,,,,81,,,10,,,substitution,,121731842.0,False,False,regular,,,,,,,
10434154,,,,,79,,,12,,,substitution,,121731825.0,False,True,regular,,,,,,,
10434154,,,,,76,,,15,,,substitution,,121731810.0,False,False,regular,,,,,,,
10434154,,,,,73,,,18,,,card,,120733625.0,,False,yellow,Ali Şaşal Vural,Time wasting,False,94540.0,Ali Şaşal Vural,,
10434154,,,,,64,,,27,,,substitution,,121731750.0,False,True,regular,,,,,,,
10434154,,,,,57,,,34,,,substitution,,121731700.0,False,False,regular,,,,,,,
10434154,,,,,56,,,35,,,substitution,,121731699.0,False,False,regular,,,,,,,
10434154,,1.0,2.0,,48,,,43,,,goal,,168736316.0,,True,regular,,,,229800.0,Sam Larsson,,
10434154,,,,,46,,,45,,,substitution,,121731670.0,False,True,regular,,,,,,,
10434154,,,,,46,,,45,,,substitution,,121731669.0,True,True,injury,,,,,,,
10434154,,,,,46,,,45,,,substitution,,121731668.0,False,True,regular,,,,,,,
10434154,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434154,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10434154,,,,,29,,,17,,,card,,120733480.0,,False,yellow,Mustapha Yatabaré,Argument,False,51558.0,Mustapha Yatabaré,,
10434154,,0.0,2.0,,22,,,24,,,goal,,168736115.0,,False,penalty,,,,16590.0,Max Gradel,penalty,
10434154,,,,,20,,,26,,,varDecision,,17036.0,,False,penaltyNotAwarded,,,,785850.0,Aaron Appindangoyé,,False
10434154,,0.0,1.0,,4,,,42,,,goal,,168736039.0,,False,regular,,,,51558.0,Mustapha Yatabaré,,
