match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14083192,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083192,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14083192,,,,,86,,,5,,,substitution,,125276982.0,False,True,regular,,,,,
14083192,,,,,83,,,8,,,substitution,,125276957.0,False,False,regular,,,,,
14083192,,,,,82,,,9,,,substitution,,125276947.0,True,True,injury,,,,,
14083192,,,,,82,,,9,,,substitution,,125276946.0,False,True,regular,,,,,
14083192,,,,,77,,,14,,,substitution,,125276903.0,False,False,regular,,,,,
14083192,,,,,76,,,15,,,substitution,,125276902.0,False,False,regular,,,,,
14083192,,,,,71,,,20,,,substitution,,125276870.0,False,True,regular,,,,,
14083192,,,,,63,,,28,,,substitution,,125276823.0,False,False,regular,,,,,
14083192,,,,,63,,,28,,,substitution,,125276812.0,False,False,regular,,,,,
14083192,,,,,60,,,31,,,card,,124457986.0,,False,yellow,Manu Fernández,Foul,False,1630975.0,Manu Fernández
14083192,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083192,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14083192,,,,,33,,,13,,,card,,124457753.0,,True,yellow,Lucas Ahijado,Foul,False,597876.0,Lucas Ahijado
14083192,,,,,25,,,21,,,card,,124457700.0,,True,yellow,Santiago Colombatto,Argument,False,822379.0,Santiago Colombatto
