match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10408614,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408614,,,,,90,1.0,,1,,,substitution,121309692.0,False,True,regular,,,,,,,
10408614,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,
10408614,,,,,89,,,2,,,substitution,121309690.0,False,False,regular,,,,,,,
10408614,,,,,85,,,6,,,substitution,121309685.0,False,False,regular,,,,,,,
10408614,,,,,81,,,10,,,card,120457175.0,,False,yellow,,Moi Gómez,Foul,False,149370.0,Moi Gómez,
10408614,,,,,74,,,17,,,substitution,121309670.0,False,False,regular,,,,,,,
10408614,,,,,73,,,18,,,substitution,121309671.0,True,False,injury,,,,,,,
10408614,,,,,73,,,18,,,substitution,121309669.0,False,False,regular,,,,,,,
10408614,,,,,71,,,20,,,substitution,121309657.0,False,True,regular,,,,,,,
10408614,,,,,60,,,31,,,substitution,121309643.0,False,True,regular,,,,,,,
10408614,,,,,46,,,45,,,substitution,121309616.0,False,True,regular,,,,,,,
10408614,,,,,46,,,45,,,substitution,121309615.0,False,True,regular,,,,,,,
10408614,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408614,,,,,45,4.0,,1,,,varDecision,13239.0,,False,goalAwarded,,,,,260031.0,Rubén García,False
10408614,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
10408614,,0.0,1.0,,28,,,18,,,goal,165754931.0,,False,regular,,,,,789381.0,Chimy Ávila,
10408614,,,,,5,,,41,,,card,120457073.0,,False,yellow,,David García,Foul,False,591136.0,David García,
