match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name
11761759,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11761759,,,,,90,1.0,,1,,,substitution,122158522.0,False,False,regular,,,
11761759,,,,,90,1.0,,1,,,substitution,122158521.0,False,False,regular,,,
11761759,,,,,90,1.0,,1,,,substitution,122158520.0,False,False,regular,,,
11761759,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,
11761759,,1.0,4.0,,87,,,4,,,goal,174110182.0,,False,regular,,950340.0,Isaac Hutchinson
11761759,,,,,83,,,8,,,substitution,122158496.0,False,True,regular,,,
11761759,,,,,83,,,8,,,substitution,122158495.0,False,True,regular,,,
11761759,,,,,77,,,14,,,substitution,122158448.0,False,False,regular,,,
11761759,,,,,67,,,24,,,substitution,122158379.0,False,True,regular,,,
11761759,,,,,67,,,24,,,substitution,122158378.0,True,True,injury,,,
11761759,,1.0,3.0,,63,,,28,,,goal,174109274.0,,False,regular,,985464.0,Ross Tierney
11761759,,1.0,2.0,,53,,,38,,,goal,174109097.0,,False,regular,,876060.0,Tom Knowles
11761759,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11761759,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,
11761759,,,,,44,,,2,,,substitution,122158183.0,True,True,injury,,,
11761759,,1.0,1.0,,32,,,14,,,goal,174107751.0,,False,regular,,1116969.0,Douglas James-Taylor
11761759,,1.0,0.0,,21,,,25,,,goal,174107246.0,,True,regular,,1585421.0,James Bessey-Saldanha
