match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
10382127,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382127,,,,,90,,,1,,,substitution,121406331.0,False,False,regular,,,,,,,
10382127,,,,,90,,,1,,,substitution,121406332.0,False,False,regular,,,,,,,
10382127,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
10382127,,1.0,3.0,,87,,,4,,,goal,166875179.0,,False,regular,,1022204.0,Amin Sarr,,,,
10382127,,1.0,2.0,,85,,,6,,,goal,166875164.0,,False,regular,,794998.0,Mats Köhlert,,,,
10382127,,,,,77,,,14,,,substitution,121406307.0,False,True,regular,,,,,,,
10382127,,,,,77,,,14,,,substitution,121406306.0,False,True,regular,,,,,,,
10382127,,,,,71,,,20,,,card,120521949.0,,True,yellow,,163539.0,Daryl van Mieghem,Daryl van Mieghem,Foul,False,
10382127,,,,,67,,,24,,,substitution,121406294.0,False,True,regular,,,,,,,
10382127,,,,,62,,,29,,,substitution,121406161.0,False,True,regular,,,,,,,
10382127,,,,,62,,,29,,,substitution,121406162.0,False,True,regular,,,,,,,
10382127,,,,,58,,,33,,,card,120521833.0,,False,yellow,,286097.0,Paweł Bochniewicz,Paweł Bochniewicz,Foul,False,
10382127,,,,,50,,,41,,,card,120521821.0,,False,yellow,,850851.0,Simon Olsson,Simon Olsson,Foul,False,
10382127,,,,,46,,,45,,,substitution,121406135.0,False,False,regular,,,,,,,
10382127,,,,,46,,,45,,,substitution,121406127.0,False,False,regular,,,,,,,
10382127,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382127,,,,,45,7.0,,1,,,card,120521787.0,,True,yellow,,970791.0,Benaissa Benamar,Benaissa Benamar,Foul,False,
10382127,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
10382127,,1.0,1.0,,43,,,3,,,goal,166874762.0,,True,regular,,156676.0,Robert Mühren,,,,
10382127,,0.0,1.0,,24,,,22,,,goal,166874543.0,,False,regular,,943595.0,Sydney van Hooijdonk,,,,
10382127,,,,,22,,,24,,,varDecision,14024.0,,True,goalAwarded,,156676.0,Robert Mühren,,,,False
10382127,,,,,8,,,38,,,card,120521673.0,,False,yellow,,149666.0,Thom Haye,Thom Haye,Foul,False,
