match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11352339,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352339,,,,,90,4.0,,1,,,substitution,122198343.0,False,True,regular,,,,,,
11352339,,,,,90,,,1,,,substitution,122198318.0,False,True,regular,,,,,,
11352339,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11352339,,,,,84,,,7,,,substitution,122198256.0,False,True,regular,,,,,,
11352339,,,,,83,,,8,,,substitution,122198255.0,False,True,regular,,,,,,
11352339,,3.0,0.0,,74,,,17,,,goal,174478593.0,,True,regular,,606164.0,Diogo Jota,,,
11352339,,,,,72,,,19,,,substitution,122198049.0,False,False,regular,,,,,,
11352339,,,,,72,,,19,,,substitution,122198048.0,False,False,regular,,,,,,
11352339,,,,,72,,,19,,,substitution,122198047.0,False,False,regular,,,,,,
11352339,,2.0,0.0,,62,,,29,,,goal,174477905.0,,True,regular,,159665.0,Mohamed Salah,,,
11352339,,,,,46,,,45,,,substitution,122197789.0,False,False,regular,,,,,,
11352339,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352339,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11352339,,1.0,0.0,,39,,,7,,,goal,174475816.0,,True,regular,,159665.0,Mohamed Salah,,,
11352339,,,,,37,,,9,,,card,121009785.0,,True,yellow,,51501.0,Joël Matip,Joël Matip,Argument,False
11352339,,,,,30,,,16,,,card,121009744.0,,False,yellow,,576384.0,Kristoffer Ajer,Kristoffer Ajer,Foul,False
11352339,,,,,30,,,16,,,card,121009733.0,,False,yellow,,135256.0,Christian Nørgaard,Christian Nørgaard,Handball,False
