match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12763954,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12763954,,,,,90,2.0,,1,,,substitution,123123117.0,False,True,regular,,,,,,
12763954,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12763954,,,,,76,,,15,,,card,121603295.0,,True,yellow,,Riccardo Calafiori,Argument,False,957602.0,Riccardo Calafiori
12763954,,,,,76,,,15,,,card,121603296.0,,False,yellow,,Fabián Ruiz,Argument,False,784655.0,Fabián Ruiz
12763954,,,,,74,,,17,,,substitution,123123016.0,False,True,regular,,,,,,
12763954,,,,,64,,,27,,,substitution,123122917.0,False,True,regular,,,,,,
12763954,,,,,64,,,27,,,substitution,123122919.0,False,False,regular,,,,,,
12763954,,,,,64,,,27,,,substitution,123122918.0,False,False,regular,,,,,,
12763954,,,,,46,,,45,,,substitution,123122753.0,False,True,regular,,,,,,
12763954,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12763954,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12763954,,2.0,0.0,,35,,,11,,,goal,187841927.0,,True,regular,,,,,934235.0,Bukayo Saka
12763954,,1.0,0.0,,20,,,26,,,goal,187841134.0,,True,regular,,,,,836705.0,Kai Havertz
