match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11897798,home,West Bromwich Albion,Joshua Griffiths,,,joshua-griffiths,J. Griffiths,G,20,185.0,88,M,1011208,EUR,999648000.0,G,33,33,False,
11897798,home,West Bromwich Albion,Pipa,,,pipa,Pipa,D,20,175.0,84,M,876842,EUR,885772800.0,D,26,26,False,
11897798,home,West Bromwich Albion,Caleb Taylor,,,caleb-taylor,C. Taylor,D,6,188.0,126,M,1066311,EUR,1042502400.0,D,36,36,False,
11897798,home,West Bromwich Albion,Kyle Bartley,,,kyle-bartley,K. Bartley,D,5,194.0,57,M,40671,EUR,674870400.0,D,5,5,False,True
11897798,home,West Bromwich Albion,Erik Pieters,,,erik-pieters,E. Pieters,D,,183.0,96,M,17063,EUR,586915200.0,D,15,15,False,
11897798,home,West Bromwich Albion,Fenton Heard,,,heard-fenton,F. Heard,M,,171.0,10,M,1162307,EUR,1096588800.0,M,47,47,False,
11897798,home,West Bromwich Albion,Nathaniel Chalobah,,,nathaniel-chalobah,N. Chalobah,M,14,185.0,167,M,98450,EUR,787190400.0,M,14,14,False,
11897798,home,West Bromwich Albion,Alex Mowatt,,,alex-mowatt,A. Mowatt,M,27,177.0,105,M,351498,EUR,792633600.0,M,27,27,False,
11897798,home,West Bromwich Albion,Jovan Malcolm,Jovan Malcolm,,jovan-malcolm,J. Malcolm,F,19,,31,M,1083022,EUR,1030492800.0,F,32,32,False,
11897798,home,West Bromwich Albion,Daryl Dike,,,daryl-dike,D. Dike,F,12,187.0,545,M,1015227,EUR,959990400.0,F,12,12,False,
11897798,home,West Bromwich Albion,Tom Fellows,Tom Fellows,,tom-fellows,T. Fellows,M,18,183.0,368,M,1083026,EUR,1049760000.0,M,31,31,False,
11897798,home,West Bromwich Albion,Akeel Higgins,,,higgins-akeel,A. Higgins,F,17,,17,M,1394802,EUR,1122163200.0,F,38,38,True,
11897798,home,West Bromwich Albion,Cédric Kipré,,,cedric-kipre,C. Kipré,D,4,196.0,667,M,886802,EUR,850089600.0,D,4,4,True,
11897798,home,West Bromwich Albion,Harry Whitwell,,,whitwell-harry,H. Whitwell,M,34,,41,M,1394801,EUR,1132099200.0,M,37,37,True,
11897798,home,West Bromwich Albion,Layton Love,,,love-layton,L. Love,F,14,,1,M,1162308,EUR,1096329600.0,F,41,41,True,
11897798,home,West Bromwich Albion,Josh Shaw,,,josh-shaw,J. Shaw,D,,183.0,3,M,1137228,EUR,1065312000.0,D,42,42,True,
11897798,home,West Bromwich Albion,Ted Cann,,,ted-cann,T. Cann,G,13,188.0,20,M,1007059,EUR,977011200.0,G,30,30,True,
11897798,home,West Bromwich Albion,Okay Yokuşlu,,,okay-yokuslu,O. Yokuşlu,M,5,190.0,809,M,97967,EUR,763171200.0,M,35,35,True,
11897798,home,West Bromwich Albion,Kevin Mfuamba,,,mfuamba-kevin,K. Mfuamba,M,8,191.0,7,M,1394803,EUR,1156464000.0,M,45,45,True,
11897798,home,West Bromwich Albion,Brandon Thomas-Asante,,,brandon-thomas-asante,B. Thomas-Asante,F,23,180.0,3119,M,846061,EUR,912384000.0,F,21,21,True,
11897798,away,Aldershot Town,Jordi van Stappershoef,,,jordi-van-stappershoef,J. v. Stappershoef,G,,200.0,19,M,591454,EUR,826416000.0,G,1,1,False,
11897798,away,Aldershot Town,Ollie Harfield,Ollie,Harfield,ollie-harfield,O. Harfield,D,3,178.0,5,M,856218,EUR,884304000.0,D,3,3,False,
11897798,away,Aldershot Town,Cian Harries,,,cian-harries,C. Harries,D,4,185.0,21,M,798304,EUR,859852800.0,D,4,4,False,
11897798,away,Aldershot Town,Coby Rowe,,,coby-rowe,C. Rowe,D,,194.0,4,M,960337,EUR,812592000.0,D,5,5,False,
11897798,away,Aldershot Town,Oliver Scott,Oliver Scott,,oliver-scott,O. Scott,D,22,161.0,1,M,1423893,EUR,972172800.0,D,18,18,False,
11897798,away,Aldershot Town,Stuart O'Keefe,Stuart,O'Keefe,stuart-okeefe,S. O'Keefe,M,,173.0,11,M,40632,EUR,668044800.0,M,7,7,False,True
11897798,away,Aldershot Town,Theo Widdrington,,,theo-widdrington,T. Widdrington,M,6,178.0,5,M,892137,EUR,923356800.0,M,6,6,False,
11897798,away,Aldershot Town,Tyler Frost,,,tyler-frost,T. Frost,M,8,172.0,11,M,892953,EUR,931305600.0,M,8,8,False,
11897798,away,Aldershot Town,Ryan Glover,,,ryan-glover,R. Glover,M,15,177.0,54,M,1020678,EUR,973728000.0,M,11,11,False,
11897798,away,Aldershot Town,Lorent Tolaj,,,lorent-tolaj,L. Tolaj,F,9,183.0,360,M,910079,EUR,1003795200.0,F,9,9,False,
11897798,away,Aldershot Town,Jack Barham,,,jack-barham,J. Barham,F,22,177.0,14,M,957839,EUR,823824000.0,F,22,22,False,
11897798,away,Aldershot Town,Tommy Willard,,,tommy-willard,T. Willard,M,,175.0,9,M,1135988,EUR,967766400.0,M,27,27,True,
11897798,away,Aldershot Town,Kwame Thomas,Kwame,Thomas,kwame-thomas,K. Thomas,F,9,190.0,20,M,228843,EUR,812246400.0,F,39,39,True,
11897798,away,Aldershot Town,Aaron Jones,Aaron,Jones,aaron-jones,A. Jones,M,17,175.0,4,M,867758,EUR,763344000.0,M,17,17,True,
11897798,away,Aldershot Town,Oliver Bray,,,oliver-bray,Bray,F,14,190.0,19,M,1397222,EUR,1054598400.0,F,14,14,True,
11897798,away,Aldershot Town,Finlay Westen,,,finlay-westen,F. Westen,G,38,,3,M,1482929,EUR,,G,38,38,True,
11897798,away,Aldershot Town,Oliver Turner,Oliver Turner,,oliver-turner,O. Turner,M,20,177.0,2,M,1596549,EUR,1066089600.0,M,31,31,True,
11897798,away,Aldershot Town,Ethan Burnett,,,ethan-burnett,E. Burnett,M,,185.0,2,M,1101063,EUR,1004659200.0,M,21,21,True,
11897798,away,Aldershot Town,Joe Haigh,Joe,Haigh,joe-haigh,J. Haigh,M,10,176.0,35,M,996917,EUR,1047772800.0,M,20,20,True,
11897798,away,Aldershot Town,Maxwell Mullins,Maxwell Mullins,,maxwell-mullins,M. Mullins,F,24,180.0,10,M,1482136,EUR,1038700800.0,F,24,24,True,
