match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_keyPass,captain,stat_aerialWon,stat_totalClearance,stat_unsuccessfulTouch,stat_outfielderBlock,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_challengeLost,stat_shotOffTarget,stat_hitWoodwork,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,stat_goalAssist
11369920,home,KV Kortrijk,Isaak Davies,,,isaak-davies,I. Davies,F,39,175,111,M,1005908,EUR,1001376000,F,39,39,False,8.0,5.0,1.0,,3.0,3.0,2.0,7.0,,,,,84.0,19.0,6.8,11.0,0.00117358,1,,2.0,,1.0,7.0,3.0,3.0,,,,1.0,2.0,,,2.0,,2.0,,1.0,,,1.0,0.1579,0.5375,,,,,1.0,3.0,
11369920,home,KV Kortrijk,Massimo Bruno,,,massimo-bruno,M. Bruno,M,17,177,60,M,94298,EUR,748224000,M,70,70,True,26.0,18.0,2.0,,2.0,3.0,17.0,24.0,2.0,,,,45.0,44.0,7.4,12.0,0.233403,1,,1.0,1.0,,,5.0,,1.0,1.0,1.0,1.0,,2.0,,,,3.0,,3.0,3.0,,1.0,0.0308,0.4486,,,,,,,1.0
11369920,home,KV Kortrijk,Felipe Avenatti,,,felipe-avenatti,F. Avenatti,F,9,194,145,M,308058,EUR,767318400,F,20,20,True,19.0,13.0,1.0,1.0,2.0,2.0,11.0,17.0,,,,,35.0,23.0,6.7,9.0,0.0425859,1,,,,1.0,3.0,3.0,1.0,,,,,1.0,,,3.0,,1.0,,,,,,0.0622,,,1.0,,,,,
11369920,home,KV Kortrijk,Mounaim El Idrissy,,,mounaim-el-idrissy,M. El Idrissy,F,9,181,189,M,960007,EUR,918604800,F,99,99,True,6.0,5.0,,,2.0,2.0,3.0,4.0,1.0,,,,15.0,7.0,6.5,1.0,0.00181196,1,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,0.0146,,,,,1.0,,,
11369920,home,KV Kortrijk,Alex Mighten,,,alex-mighten,A. Mighten,F,77,171,205,M,992044,EUR,1018483200,F,23,23,True,1.0,,,,,,,1.0,,,,,8.0,3.0,6.5,2.0,,0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,
11369920,home,KV Kortrijk,Lucas Pirard,,,lucas-pirard,L. Pirard,G,21,191,81,M,190379,EUR,794793600,G,95,95,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369920,home,KV Kortrijk,Mark Mampasi,,,mark-mampasi,M. Mampasi,D,18,185,119,M,998740,EUR,1047427200,D,4,4,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369920,home,KV Kortrijk,Kristiyan Malinov,,,kristiyan-malinov,K. Malinov,M,33,170,108,M,136688,EUR,764985600,M,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369920,away,KVC Westerlo,Sinan Bolat,,,sinan-bolat,S. Bolat,G,26,187,164,M,5920,EUR,589248000,G,1,1,False,46.0,40.0,13.0,7.0,37.0,37.0,3.0,9.0,7.0,1.0,1.0,5.0,90.0,57.0,7.3,6.0,0.00142117,0,1.5758,,,,,1.0,,,,,1.0,,,True,,,,,,,,,,,,,,,,,
11369920,away,KVC Westerlo,Bryan Reynolds,,,bryan-reynolds,B. Reynolds,D,22,185,426,M,862075,EUR,993686400,D,22,22,False,32.0,23.0,4.0,1.0,10.0,13.0,15.0,22.0,7.0,,,,90.0,58.0,6.7,16.0,0.046624,0,,3.0,2.0,,6.0,3.0,1.0,2.0,3.0,2.0,,,2.0,,,1.0,1.0,,2.0,,,,,,3.0,,,,,,
11369920,away,KVC Westerlo,Emin Bayram,,,emin-bayram,E. Bayram,D,40,193,768,M,997153,EUR,1049241600,D,40,40,False,62.0,56.0,12.0,9.0,48.0,50.0,8.0,12.0,7.0,,,,90.0,85.0,7.7,11.0,0.219784,0,,,,2.0,6.0,6.0,1.0,6.0,1.0,1.0,2.0,1.0,1.0,,2.0,4.0,2.0,1.0,2.0,1.0,,,,,1.0,,,,,,1.0
11369920,away,KVC Westerlo,Roman Neustädter,,,roman-neustadter,R. Neustädter,D,33,190,122,M,38471,EUR,572140800,D,33,33,False,86.0,77.0,11.0,6.0,64.0,69.0,13.0,17.0,1.0,,,,90.0,95.0,6.7,10.0,0.00257754,0,,,,1.0,2.0,2.0,,1.0,,,,1.0,,,2.0,4.0,1.0,1.0,,,,,,,,,,,,,
11369920,away,KVC Westerlo,Jordan Bos,Jordan Bos,,jordan-bos,J. Bos,D,15,180,747,M,1144138,EUR,1035849600,D,5,5,False,36.0,28.0,4.0,2.0,15.0,17.0,13.0,19.0,7.0,,,,90.0,61.0,6.7,15.0,0.00448254,1,,,,,8.0,4.0,1.0,2.0,2.0,2.0,1.0,4.0,,,,,3.0,1.0,3.0,1.0,,,0.0228,,1.0,1.0,,,,,
11369920,away,KVC Westerlo,Serhiy Sydorchuk,,,serhiy-sydorchuk,S. Sydorchuk,M,8,189,289,M,81202,EUR,673142400,M,15,15,False,67.0,55.0,9.0,4.0,39.0,42.0,16.0,25.0,11.0,,,,90.0,80.0,7.0,14.0,0.0147284,0,,,,,1.0,3.0,,1.0,3.0,3.0,,,,,,5.0,1.0,,,,,,,,1.0,,,,,,
11369920,away,KVC Westerlo,Arthur Piedfort,Arthur Piedfort,,arthur-piedfort,A. Piedfort,M,46,186,202,M,1149123,EUR,1107216000,M,46,46,False,38.0,30.0,4.0,1.0,23.0,26.0,7.0,12.0,4.0,,,,80.0,53.0,6.9,12.0,0.00451038,1,,,,1.0,5.0,3.0,,2.0,2.0,2.0,,2.0,1.0,,1.0,3.0,2.0,,1.0,,,,0.0778,,1.0,1.0,,,,,
11369920,away,KVC Westerlo,Griffin Yow,,,griffin-yow,G. Yow,M,18,173,283,M,979808,EUR,1032912000,M,18,18,False,19.0,13.0,1.0,1.0,4.0,6.0,9.0,14.0,1.0,,,,80.0,34.0,6.5,14.0,0.0188932,2,,1.0,,1.0,10.0,2.0,3.0,1.0,1.0,1.0,,3.0,1.0,,,,4.0,,1.0,1.0,,,0.0242,,3.0,2.0,,,,3.0,
11369920,away,KVC Westerlo,Nicolas Madsen,,,nicolas-madsen,N. Madsen,M,24,193,1189,M,938306,EUR,953251200,M,8,8,False,35.0,25.0,5.0,1.0,11.0,15.0,16.0,22.0,9.0,,,,90.0,50.0,7.1,12.0,0.258562,1,,2.0,2.0,,2.0,3.0,,1.0,1.0,1.0,2.0,,3.0,,,2.0,1.0,,,,,,0.0379,,2.0,,,1.0,,,
11369920,away,KVC Westerlo,Nacer Chadli,,,nacer-chadli,N. Chadli,M,,187,414,M,32492,EUR,618019200,M,89,89,False,33.0,27.0,5.0,2.0,23.0,28.0,4.0,6.0,5.0,,,,61.0,45.0,7.0,9.0,0.00943026,0,,1.0,,,1.0,3.0,,2.0,2.0,2.0,,,,,1.0,3.0,2.0,,,,,,,,1.0,,,,,,
11369920,away,KVC Westerlo,Matija Frigan,,,matija-frigan,M. Frigan,F,20,184,1391,M,1092081,EUR,1044921600,F,9,9,False,9.0,7.0,,,6.0,6.0,1.0,3.0,1.0,,,,54.0,13.0,7.3,2.0,0.00032736,2,,,,,,2.0,,,,,1.0,,,,1.0,,,,,,,1.0,0.686,0.5464,,1.0,,,1.0,,
11369920,away,KVC Westerlo,Erdon Daci,,,erdon-daci,E. Daci,F,,183,74,M,889761,EUR,899510400,F,21,21,True,11.0,4.0,,,1.0,2.0,3.0,10.0,,,,,36.0,15.0,7.2,9.0,0.00520347,1,,1.0,,2.0,2.0,3.0,,,,,,,,,3.0,,1.0,,,,,1.0,0.9356,0.8311,,,,,1.0,1.0,
11369920,away,KVC Westerlo,Mathias Fixelles,,,mathias-fixelles,M. Fixelles,M,11,174,39,M,876447,EUR,839721600,M,4,4,True,11.0,6.0,1.0,,4.0,5.0,2.0,6.0,3.0,,,,29.0,16.0,6.4,8.0,0.00115748,0,,,,1.0,3.0,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,
11369920,away,KVC Westerlo,Lukas Van Eenoo,,,lukas-van-eenoo,L. V. Eenoo,M,8,175,44,M,45880,EUR,665798400,M,7,7,True,10.0,6.0,3.0,1.0,5.0,6.0,1.0,4.0,1.0,,,,10.0,12.0,6.6,4.0,0.00503539,0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11369920,away,KVC Westerlo,Kyan Vaesen,,,vaesen-kyan,K. Vaesen,F,17,190,139,M,997827,EUR,987120000,F,14,14,True,11.0,4.0,2.0,1.0,1.0,3.0,3.0,8.0,3.0,,,,10.0,14.0,6.9,9.0,0.00311345,1,,,,1.0,2.0,2.0,,,,,,1.0,,,2.0,,1.0,,,,,1.0,0.1054,0.5426,,,1.0,,,,
11369920,away,KVC Westerlo,Nick Gillekens,,,nick-gillekens,N. Gillekens,G,1,185,45,M,794577,EUR,804902400,G,20,20,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369920,away,KVC Westerlo,Pietro Perdichizzi,,,pietro-perdichizzi,P. Perdichizzi,D,2,182,26,M,105720,EUR,724464000,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369920,away,KVC Westerlo,Edisson Jordanov,,,edisson-jordanov,E. Jordanov,D,24,172,62,M,129922,EUR,739497600,D,32,32,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
