match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10913517,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913517,,,,,90,7.0,,1,,,card,Nouh Al-Mousa,Time wasting,False,120652295.0,False,yellow,818614.0,Nouh Al-Mousa,,,
10913517,,1.0,2.0,,90,4.0,,1,,,goal,,,,168264083.0,True,regular,818779.0,Saleh Al-Shehri,,,
10913517,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10913517,,,,,88,,,3,,,card,Petros,Foul,False,120652286.0,False,yellow,552678.0,Mohammed Petros,,,
10913517,,,,,86,,,5,,,substitution,,,,121609295.0,False,regular,,,,False,
10913517,,0.0,2.0,,80,,,11,,,goal,,,,168264011.0,False,regular,976538.0,Khalid Al-Ghannam,,,
10913517,,,,,78,,,13,,,substitution,,,,121609276.0,False,regular,,,,False,
10913517,,,,,66,,,25,,,substitution,,,,121609253.0,False,regular,,,,False,
10913517,,,,,66,,,25,,,substitution,,,,121609252.0,False,injury,,,,True,
10913517,,,,,65,,,26,,,substitution,,,,121609251.0,True,regular,,,,False,
10913517,,,,,60,,,31,,,substitution,,,,121609244.0,True,regular,,,,False,
10913517,,,,,46,,,45,,,substitution,,,,121609212.0,True,regular,,,,False,
10913517,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913517,,,,,45,,,1,,,card,Ali Al-Boleahi,Foul,False,120652232.0,True,yellow,1138857.0,Ali Albulayhi,,,
10913517,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10913517,,0.0,1.0,,39,,,7,,,goal,,,,168263617.0,False,regular,114157.0,Cristian Tello,,,
10913517,,,,,31,,,15,,,card,Mohammed Al-Burayk,Persistent fouling,False,120652218.0,True,yellow,804096.0,Mohammed Al-Burayk,,,
10913517,,,,,21,,,25,,,card,Ayman Al-Khulaif,Foul,False,120652216.0,False,yellow,872594.0,Ayman Al-Khulaif,,,
10913517,,,,,19,,,27,,,card,Abdullah Al-Hamddan,Foul,False,120652215.0,True,yellow,915991.0,Abdullah Al-Hamdan,,,
10913517,,,,,15,,,31,,,varDecision,,,,15827.0,False,goalAwarded,552678.0,Mohammed Petros,,,False
