match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11352382,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352382,,1.0,3.0,,90,7.0,,1,,,goal,175091326.0,True,regular,367228.0,Oliver McBurnie,,,,,
11352382,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,
11352382,,,,,82,,,9,,,substitution,122235026.0,False,regular,,,,False,,,
11352382,,,,,81,,,10,,,substitution,122235025.0,True,regular,,,,False,,,
11352382,,,,,81,,,10,,,substitution,122235024.0,True,regular,,,,False,,,
11352382,,,,,70,,,21,,,card,121031492.0,False,yellow,548660.0,Philip Billing,,,Philip Billing,Argument,False
11352382,,,,,70,,,21,,,card,121031491.0,True,yellow,98454.0,Jack Robinson,,,Jack Robinson,Argument,False
11352382,,,,,69,,,22,,,card,121031478.0,True,yellow,112928.0,George Baldock,,,George Baldock,Argument,False
11352382,,,,,66,,,25,,,substitution,122234733.0,True,regular,,,,False,,,
11352382,,,,,66,,,25,,,substitution,122234735.0,False,regular,,,,False,,,
11352382,,,,,66,,,25,,,substitution,122234734.0,False,regular,,,,False,,,
11352382,,,,,51,,,40,,,card,121031353.0,True,yellow,991584.0,Luke Thomas,,,Luke Thomas,Argument,False
11352382,,0.0,3.0,,51,,,40,,,goal,175088090.0,False,regular,895576.0,Marcus Tavernier,,,,,
11352382,,,,,46,,,45,,,substitution,122234489.0,True,regular,,,,False,,,
11352382,,,,,46,,,45,,,substitution,122234488.0,True,regular,,,,False,,,
11352382,,,,,46,,,45,,,substitution,122234490.0,False,regular,,,,False,,,
11352382,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352382,,0.0,2.0,,45,3.0,,1,,,goal,175087061.0,False,regular,851596.0,Justin Kluivert,,,,,
11352382,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
11352382,,,,,22,,,24,,,card,121031059.0,True,yellow,100637.0,Oliver Norwood,,,Oliver Norwood,Argument,False
11352382,,0.0,1.0,,12,,,34,,,goal,175085098.0,False,regular,895576.0,Marcus Tavernier,,,,,
