match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded
13189400,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13189400,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
13189400,,,,,89,,,2,,,substitution,,123448304.0,False,False,regular,,,,,,
13189400,,4.0,1.0,,85,,,6,,,goal,,193817155.0,,True,regular,329417.0,Timothy Castagne,,,,
13189400,,,,,77,,,14,,,substitution,,123448278.0,False,True,regular,,,,,,
13189400,,,,,67,,,24,,,substitution,,123448228.0,False,False,regular,,,,,,
13189400,,,,,67,,,24,,,substitution,,123448227.0,False,False,regular,,,,,,
13189400,,,,,66,,,25,,,substitution,,123448226.0,False,True,regular,,,,,,
13189400,,,,,66,,,25,,,substitution,,123448225.0,False,True,regular,,,,,,
13189400,,,,,66,,,25,,,substitution,,123448224.0,False,True,regular,,,,,,
13189400,,3.0,1.0,,65,,,26,,,goal,,193816427.0,,True,regular,362682.0,Joachim Andersen,,,,
13189400,,2.0,1.0,,49,,,42,,,goal,,193815911.0,,True,penalty,192442.0,Raúl Jiménez,penalty,,,
13189400,,,,,46,,,45,,,substitution,,123448143.0,False,True,regular,,,,,,
13189400,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13189400,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
13189400,,,,,38,,,8,,,card,,121830873.0,,True,yellow,868715.0,Jorge Cuenca,,Jorge Cuenca,Foul,False
13189400,,1.0,1.0,,33,,,13,,,goal,,193814312.0,,False,regular,1149235.0,Rocco Vata,,,,
13189400,,,,,31,,,15,,,substitution,,123448037.0,True,False,injury,,,,,,
13189400,,1.0,0.0,,26,,,20,,,goal,,193814033.0,,True,regular,1015256.0,Rodrigo Muniz,,,,
13189400,,,,,8,,,38,,,card,,121830807.0,,False,yellow,917305.0,Edo Kayembe,,Edo Kayembe,Foul,False
