match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10382201,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382201,,,,,90,4.0,,1,,,card,Yassin Oukili,Foul,False,120601776.0,True,yellow,1010846.0,Yassin Oukili,,,
10382201,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10382201,,,,,89,,,2,,,card,Sebbe Augustijns,Foul,False,120601764.0,True,yellow,997507.0,Sebbe Augustijns,,,
10382201,,,,,84,,,7,,,substitution,,,,121530198.0,True,regular,,,,False,
10382201,,,,,84,,,7,,,substitution,,,,121530197.0,True,regular,,,,False,
10382201,,,,,79,,,12,,,substitution,,,,121530162.0,False,regular,,,,False,
10382201,,,,,79,,,12,,,substitution,,,,121530161.0,False,regular,,,,False,
10382201,,,,,72,,,19,,,substitution,,,,121530123.0,True,regular,,,,False,
10382201,,,,,72,,,19,,,substitution,,,,121530122.0,True,regular,,,,False,
10382201,,,,,64,,,27,,,card,Vurnon Anita,Foul,False,120601682.0,True,yellow,15007.0,Vurnon Anita,,,
10382201,,,,,55,,,36,,,substitution,,,,121530050.0,True,regular,,,,False,
10382201,,,,,55,,,36,,,card,Michiel Kramer,Time wasting,False,120601668.0,True,yellow,36781.0,Michiel Kramer,,,
10382201,,,,,50,,,41,,,card,Iliass Bel Hassani,Foul,False,120601654.0,True,red,128799.0,Iliass Bel Hassani,,,
10382201,,,,,50,,,41,,,varDecision,,,,15012.0,True,cardUpgrade,128799.0,Iliass Bel Hassani,,,False
10382201,,,,,46,,,45,,,substitution,,,,121530002.0,False,regular,,,,False,
10382201,,,,,46,,,45,,,substitution,,,,121529995.0,False,regular,,,,False,
10382201,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382201,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10382201,,,,,40,,,6,,,substitution,,,,121529905.0,False,injury,,,,True,
10382201,,2.0,0.0,,28,,,18,,,goal,,,,167892117.0,True,regular,798179.0,Julian Lelieveld,,,
10382201,,,,,26,,,20,,,card,Iliass Bel Hassani,Foul,False,120601558.0,True,yellow,128799.0,Iliass Bel Hassani,,,
10382201,,,,,5,,,41,,,card,Mohamed Bouchouari,Foul,False,120601501.0,False,yellow,965329.0,Mohamed Bouchouari,,,
10382201,,1.0,0.0,,3,,,43,,,goal,,,,167891384.0,True,regular,36781.0,Michiel Kramer,,,
