match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14015650,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14015650,,,,,90,5.0,,1,,,card,Anouar El Azzouzi,Time wasting,False,123751564.0,False,yellow,1021104.0,Anouar El Azzouzi,,,
14015650,,,,,90,4.0,,1,,,card,Thomas Meißner,Handball,False,123751563.0,True,yellow,96746.0,Thomas Meißner,,,
14015650,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14015650,,,,,88,,,3,,,substitution,,,,124304624.0,False,regular,,,,False,
14015650,,,,,88,,,3,,,substitution,,,,124304623.0,False,regular,,,,False,
14015650,,,,,88,,,3,,,substitution,,,,124304629.0,True,regular,,,,False,
14015650,,,,,88,,,3,,,substitution,,,,124304625.0,True,regular,,,,False,
14015650,,2.0,4.0,,86,,,5,,,goal,,,,320917037.0,False,regular,980466.0,Shinta Karl Appelkamp,,,
14015650,,2.0,3.0,,83,,,8,,,goal,,,,320916848.0,True,regular,1063936.0,Erik Shuranov,,,
14015650,,,,,80,,,11,,,substitution,,,,124304568.0,False,regular,,,,False,
14015650,,,,,74,,,17,,,substitution,,,,124304547.0,True,regular,,,,False,
14015650,,,,,74,,,17,,,substitution,,,,124304546.0,True,regular,,,,False,
14015650,,1.0,3.0,,72,,,19,,,goal,,,,320916572.0,False,regular,882019.0,Florent Muslija,,,
14015650,,,,,70,,,21,,,card,Manuel Wintzheimer,Foul,False,123751417.0,True,yellow,862035.0,Manuel Wintzheimer,,,
14015650,,1.0,2.0,,68,,,23,,,goal,,,,320916494.0,False,regular,352290.0,Cédric Itten,,,
14015650,,1.0,1.0,,66,,,25,,,goal,,,,320916450.0,False,regular,980466.0,Shinta Karl Appelkamp,,,
14015650,,,,,65,,,26,,,substitution,,,,124304468.0,True,regular,,,,False,
14015650,,,,,64,,,27,,,card,Pius Krätschmer,Argument,False,123751394.0,True,yellow,797692.0,Pius Krätschmer,,,
14015650,,,,,46,,,45,,,substitution,,,,124304411.0,False,regular,,,,False,
14015650,,,,,46,,,45,,,substitution,,,,124304395.0,False,regular,,,,False,
14015650,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14015650,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14015650,,1.0,0.0,,44,,,2,,,goal,,,,320914565.0,True,penalty,862035.0,Manuel Wintzheimer,,,penalty
14015650,,,,,41,,,5,,,card,Christian Rasmussen,Foul,False,123751248.0,False,yellow,996989.0,Christian Rasmussen,,,
14015650,,,,,37,,,9,,,card,Luka Trslic,Foul,False,123751240.0,True,yellow,1521248.0,Luka Trslic,,,
14015650,,,,,13,,,33,,,card,Cédric Itten,Foul,False,123751155.0,False,yellow,352290.0,Cédric Itten,,,
