match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12117305,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117305,,,,,90,7.0,,1,,,card,Alexander Barboza,Argument,False,121736223.0,False,yellowRed,801044.0,Alexander Barboza,,
12117305,,,,,90,7.0,,1,,,card,Igor Rabello,Argument,False,121736222.0,True,yellow,753662.0,Igor Rabello,,
12117305,,,,,90,3.0,,1,,,card,Alexander Barboza,Argument,False,121736211.0,False,yellow,801044.0,Alexander Barboza,,
12117305,,,,,90,,,1,,,substitution,,,,123319136.0,True,regular,,,False,
12117305,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
12117305,,,,,82,,,9,,,substitution,,,,123319131.0,True,regular,,,False,
12117305,,,,,82,,,9,,,card,Matías Zaracho,Time wasting,False,121736166.0,True,yellow,859970.0,Matías Zaracho,,
12117305,,,,,77,,,14,,,substitution,,,,123319130.0,False,regular,,,False,
12117305,,,,,77,,,14,,,substitution,,,,123319129.0,False,regular,,,False,
12117305,,,,,71,,,20,,,card,Lyanco,Time wasting,False,121736158.0,True,yellow,797893.0,Lyanco,,
12117305,,,,,70,,,21,,,substitution,,,,123319115.0,True,regular,,,False,
12117305,,,,,66,,,25,,,substitution,,,,123319112.0,False,regular,,,False,
12117305,,,,,66,,,25,,,substitution,,,,123319111.0,False,regular,,,False,
12117305,,,,,58,,,33,,,substitution,,,,123319103.0,False,regular,,,False,
12117305,,,,,46,,,45,,,substitution,,,,123319094.0,True,regular,,,False,
12117305,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117305,,,,,45,,,1,,,card,Deyverson,Time wasting,False,121736140.0,True,yellow,270287.0,Deyverson,,
12117305,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12117305,,,,,40,,,6,,,card,Rubens,Foul,False,121736134.0,True,yellowRed,1093196.0,Rubens,,
12117305,,,,,37,,,9,,,card,Rubens,Foul,False,121736124.0,True,yellow,1093196.0,Rubens,,
12117305,,,,,-5,,,6,,,card,Luiz Henrique,Violent conduct,False,121737192.0,False,red,1035995.0,Luiz Henrique,,
12117305,,,,,-5,,,6,,,card,Matheus Mendes,Argument,False,121736163.0,True,yellow,1018555.0,Matheus Mendes,,
