match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
14566868,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566868,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14566868,,,,,88,,,3,,,card,,Bruno Langa,Foul,False,123891959.0,False,yellow,987490.0,Bruno Langa,,
14566868,,,,,86,,,5,,,substitution,,,,,124498715.0,False,regular,,,False,
14566868,,,,,77,,,14,,,substitution,,,,,124498651.0,False,regular,,,False,
14566868,,,,,77,,,14,,,substitution,,,,,124498650.0,False,regular,,,False,
14566868,,,,,76,,,15,,,substitution,,,,,124498640.0,True,regular,,,False,
14566868,,,,,75,,,16,,,substitution,,,,,124498631.0,True,regular,,,False,
14566868,,,,,72,,,19,,,card,,Mehdi Taremi,Foul,False,123891904.0,True,yellow,812533.0,Mehdi Taremi,,
14566868,,,,,70,,,21,,,varDecision,,,,,54517.0,True,redCardGiven,812533.0,Mehdi Taremi,,False
14566868,,,,,61,,,30,,,substitution,,,,,124498572.0,True,regular,,,False,
14566868,,,,,46,,,45,,,substitution,,,,,124498508.0,True,regular,,,False,
14566868,,,,,46,,,45,,,substitution,,,,,124498507.0,True,regular,,,False,
14566868,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566868,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14566868,,,,,36,,,10,,,card,,Lorenzo Pirola,Foul,False,123891702.0,True,yellow,965014.0,Lorenzo Pirola,,
14566868,,,,,34,,,12,,,substitution,,,,,124498266.0,False,injury,,,True,
14566868,,,,,33,,,13,,,substitution,,,,,124498265.0,False,regular,,,False,
14566868,,,,,25,,,21,,,card,,Bruno,Foul,False,123891680.0,False,yellowRed,800106.0,Bruno,,
14566868,,,,,20,,,26,,,card,,Dani García,Foul,False,123891659.0,True,yellow,298920.0,Dani García,,
14566868,,,,,15,,,31,,,card,,Bruno,Foul,False,123891646.0,False,yellow,800106.0,Bruno,,
