match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
13472723,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472723,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
13472723,,,,,88,,,3,,,substitution,,125083557.0,False,True,regular,,,,,
13472723,,,,,88,,,3,,,substitution,,125083558.0,False,False,regular,,,,,
13472723,,,,,88,,,3,,,substitution,,125083553.0,False,False,regular,,,,,
13472723,,,,,88,,,3,,,card,,124298023.0,,True,yellow,Cristian Pavón,Argument,False,358956.0,Cristian Pavón
13472723,,,,,79,,,12,,,substitution,,125083540.0,False,False,regular,,,,,
13472723,,,,,76,,,15,,,substitution,,125083538.0,False,True,regular,,,,,
13472723,,,,,76,,,15,,,substitution,,125083537.0,False,True,regular,,,,,
13472723,,,,,74,,,17,,,substitution,,125083529.0,False,False,regular,,,,,
13472723,,,,,73,,,18,,,card,,124298009.0,,False,yellow,Keny Arroyo,Foul,False,1482431.0,Keny Arroyo
13472723,,,,,69,,,22,,,card,,124298001.0,,False,yellow,Lucas Villalba,Foul,False,260077.0,Lucas Villalba
13472723,,,,,68,,,23,,,card,,124297999.0,,True,yellow,Walter Kannemann,Off the ball foul,False,249647.0,Walter Kannemann
13472723,,,,,63,,,28,,,substitution,,125083511.0,False,True,regular,,,,,
13472723,,,,,63,,,28,,,substitution,,125083510.0,False,True,regular,,,,,
13472723,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472723,,,,,45,1.0,,1,,,card,,124297926.0,,False,yellow,Lucas Silva,Foul,False,245159.0,Lucas Silva
13472723,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13472723,,0.0,1.0,,43,,,3,,,goal,,326574381.0,,False,regular,,,,840220.0,Fabrício Bruno
13472723,,,,,-5,,,6,,,card,,124297842.0,,True,yellow,Mano Menezes,Argument,False,,
