match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
10411698,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411698,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10411698,,0.0,3.0,,89,,,2,,,goal,,168187487.0,False,regular,122848.0,Cristiano Biraghi,,,,
10411698,,,,,82,,,9,,,card,,120641955.0,True,yellow,961688.0,Jayden Braaf,Jayden Braaf,Foul,False,
10411698,,,,,81,,,10,,,substitution,,121592932.0,True,regular,,,,,,False
10411698,,,,,74,,,17,,,substitution,,121592924.0,False,regular,,,,,,False
10411698,,,,,74,,,17,,,substitution,,121592923.0,False,injury,,,,,,True
10411698,,,,,73,,,18,,,substitution,,121592922.0,True,regular,,,,,,False
10411698,,,,,65,,,26,,,substitution,,121592914.0,False,regular,,,,,,False
10411698,,,,,65,,,26,,,substitution,,121592913.0,False,regular,,,,,,False
10411698,,,,,62,,,29,,,substitution,,121592909.0,True,regular,,,,,,False
10411698,,,,,56,,,35,,,substitution,,121592894.0,False,regular,,,,,,False
10411698,,,,,50,,,41,,,card,,120641935.0,False,yellow,359272.0,Sofyan Amrabat,Sofyan Amrabat,Foul,False,
10411698,,,,,46,,,45,,,substitution,,121592869.0,True,regular,,,,,,False
10411698,,,,,46,,,45,,,substitution,,121592868.0,True,regular,,,,,,False
10411698,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411698,,0.0,2.0,,38,,,8,,,goal,,168187242.0,False,regular,870762.0,Arthur Cabral,,,,
10411698,,,,,34,,,12,,,card,,120641910.0,True,yellow,32040.0,Davide Faraoni,Davide Faraoni,Foul,False,
10411698,,,,,29,,,17,,,card,,120641907.0,False,yellow,330705.0,Antonín Barák,Antonín Barák,Foul,False,
10411698,,,,,27,,,19,,,card,,120641905.0,False,yellow,842513.0,Igor Júlio,Igor Júlio,Foul,False,
10411698,,,,,24,,,22,,,card,,120641900.0,True,yellow,989276.0,Josh Doig,Josh Doig,Foul,False,
10411698,,0.0,1.0,,12,,,34,,,goal,,168187159.0,False,regular,330705.0,Antonín Barák,,,,
