match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,confirmed
14032422,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14032422,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
14032422,,,,,87,,,4,,,substitution,,125231142.0,False,True,regular,,,,,,,
14032422,,,,,85,,,6,,,substitution,,125231132.0,False,False,regular,,,,,,,
14032422,,,,,85,,,6,,,substitution,,125231129.0,False,False,regular,,,,,,,
14032422,,3.0,2.0,,81,,,10,,,goal,,331424003.0,,True,regular,1177406.0,Andrés Ferrari,,,,,
14032422,,,,,75,,,16,,,substitution,,125231080.0,False,True,regular,,,,,,,
14032422,,,,,75,,,16,,,substitution,,125231079.0,False,True,regular,,,,,,,
14032422,,,,,73,,,18,,,substitution,,125231068.0,True,True,injury,,,,,,,
14032422,,2.0,2.0,,70,,,21,,,goal,,331423008.0,,False,regular,1403098.0,Kaye Furo,,,,,
14032422,,,,,68,,,23,,,card,,124417331.0,,False,yellow,1004449.0,Cisse Sandra,Cisse Sandra,Foul,False,,
14032422,,,,,64,,,27,,,substitution,,125231026.0,False,False,regular,,,,,,,
14032422,,,,,64,,,27,,,substitution,,125231020.0,False,False,regular,,,,,,,
14032422,,,,,53,,,38,,,card,,124417290.0,,True,yellow,1047164.0,Robert-Jan Vanwesemael,Robert-Jan Vanwesemael,Foul,False,,
14032422,,,,,46,,,45,,,substitution,,125230958.0,False,False,regular,,,,,,,
14032422,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14032422,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
14032422,,2.0,1.0,,32,,,14,,,goal,,331414506.0,,True,penalty,831697.0,Ryotaro Ito,,,,penalty,
14032422,,,,,30,,,16,,,varDecision,,92533.0,,True,penaltyNotAwarded,1391315.0,Keisuke Goto,,,,,False
14032422,,1.0,1.0,,21,,,25,,,goal,,331412483.0,,True,regular,890695.0,Arbnor Muja,,,,,
14032422,,,,,19,,,27,,,card,,124420567.0,,True,yellow,1030211.0,Rihito Yamamoto,Rihito Yamamoto,Argument,False,,
14032422,,0.0,1.0,,16,,,30,,,goal,,331411377.0,,False,regular,1129862.0,Raphael Onyedika,,,,,
14032422,,,,,-5,,,6,,,card,,124417114.0,,True,yellow,,,Wouter Vrancken,Argument,False,,
