match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
12764028,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764028,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12764028,,,,,86,,,5,,,card,,Hugo Larsson,Foul,False,121664969.0,True,yellow,1142211.0,Hugo Larsson,,
12764028,,,,,83,,,8,,,substitution,,,,,123214160.0,False,regular,,,False,
12764028,,,,,83,,,8,,,substitution,,,,,123214159.0,False,regular,,,False,
12764028,,,,,82,,,9,,,substitution,,,,,123214158.0,True,regular,,,False,
12764028,,1.0,0.0,,79,,,12,,,goal,,,,,189138273.0,True,regular,1142211.0,Hugo Larsson,,
12764028,,,,,73,,,18,,,substitution,,,,,123214109.0,True,regular,,,False,
12764028,,,,,73,,,18,,,substitution,,,,,123214108.0,True,regular,,,False,
12764028,,,,,66,,,25,,,varDecision,,,,,28956.0,True,penaltyAwarded,873554.0,Omar Marmoush,,False
12764028,,,,,58,,,33,,,substitution,,,,,123213998.0,True,regular,,,False,
12764028,,,,,46,,,45,,,substitution,,,,,123213924.0,True,regular,,,False,
12764028,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764028,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
