match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length
13705762,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13705762,,,,,90,12.0,,1,,,card,Marzouq Tambakti,Foul,False,123326743.0,False,yellow,1544937.0,Marzouq Tambakti,,,
13705762,,,,,90,11.0,,1,,,substitution,,,,123845637.0,True,regular,,,False,,
13705762,,,,,90,4.0,,1,,,card,Ahmad Asiri,Violent conduct,False,123326717.0,False,red,350060.0,Ahmad Asiri,,,
13705762,,,,,90,3.0,,1,,,varDecision,,,,32811.0,False,cardUpgrade,350060.0,Ahmad Asiri,,False,
13705762,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,10.0
13705762,,,,,87,,,4,,,card,Ângelo,Foul,False,123326657.0,True,yellow,1086455.0,Ângelo,,,
13705762,,,,,85,,,6,,,substitution,,,,123845505.0,True,regular,,,False,,
13705762,,,,,82,,,9,,,card,Ibrahim Bayesh,Foul,False,123326605.0,False,yellow,920815.0,Ibrahim Bayesh,,,
13705762,,,,,80,,,11,,,card,Abdulelah Al Khaibari,Foul,False,123326604.0,False,yellow,1519328.0,Abdulelah Al Khaibari,,,
13705762,,,,,79,,,12,,,substitution,,,,123845463.0,False,regular,,,False,,
13705762,,,,,69,,,22,,,substitution,,,,123845366.0,False,regular,,,False,,
13705762,,2.0,1.0,,64,,,27,,,goal,,,,296200936.0,True,regular,750.0,Cristiano Ronaldo,,,
13705762,,,,,59,,,32,,,card,Bernard Mensah,Argument,False,123326416.0,False,yellow,546220.0,Bernard Mensah,,,
13705762,,1.0,1.0,,56,,,35,,,goal,,,,296145445.0,True,regular,750.0,Cristiano Ronaldo,,,
13705762,,,,,46,,,45,,,substitution,,,,123845178.0,True,regular,,,False,,
13705762,,,,,46,,,45,,,substitution,,,,123845165.0,False,regular,,,False,,
13705762,,,,,46,,,45,,,substitution,,,,123845164.0,True,regular,,,False,,
13705762,,,,,46,,,45,,,substitution,,,,123845163.0,True,regular,,,False,,
13705762,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13705762,,0.0,1.0,,45,2.0,,1,,,goal,,,,295980422.0,False,regular,842745.0,Faïz Selemani,,,
13705762,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0
13705762,,,,,19,,,27,,,card,Jhon Durán,Foul,False,123325981.0,True,yellow,974577.0,Jhon Durán,,,
13705762,,,,,-5,,,6,,,card,Sabri Lamouchi,Argument,False,123326718.0,False,yellow,,,,,
