match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11807967,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11807967,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11807967,,,,,89,,,2,,,substitution,,122290967.0,False,True,regular,,,,,
11807967,,,,,81,,,10,,,substitution,,122290915.0,False,True,regular,,,,,
11807967,,,,,80,,,11,,,substitution,,122290916.0,False,False,regular,,,,,
11807967,,,,,80,,,11,,,substitution,,122290914.0,False,True,regular,,,,,
11807967,,2.0,0.0,,76,,,15,,,goal,,176155151.0,,True,regular,1548834.0,Sem van Duijn,,,
11807967,,,,,74,,,17,,,substitution,,122290860.0,False,True,regular,,,,,
11807967,,,,,70,,,21,,,substitution,,122290834.0,False,False,regular,,,,,
11807967,,,,,68,,,23,,,card,,121066297.0,,True,yellow,1214251.0,Nick Broekhuizen,Nick Broekhuizen,Foul,False
11807967,,,,,61,,,30,,,substitution,,122290811.0,False,False,regular,,,,,
11807967,,,,,61,,,30,,,substitution,,122290812.0,False,False,regular,,,,,
11807967,,,,,61,,,30,,,substitution,,122290801.0,False,False,regular,,,,,
11807967,,,,,48,,,43,,,card,,121066270.0,,True,yellow,1548834.0,Sem van Duijn,Sem van Duijn,Foul,False
11807967,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11807967,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11807967,,1.0,0.0,,28,,,18,,,goal,,176152373.0,,True,regular,1548834.0,Sem van Duijn,,,
11807967,,,,,-5,,,6,,,card,,121066335.0,,True,yellow,90671.0,Danny van den Meiracker,Danny van den Meiracker,Time wasting,False
11807967,,,,,-5,,,6,,,card,,121066401.0,,False,yellow,252253.0,Mimoun Mahi,Mimoun Mahi,Argument,False
