match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,description,reason,confirmed,playerName,rescinded
11406908,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406908,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11406908,,,,,81,,,10,,,substitution,,122331628.0,False,True,regular,,,,,,,
11406908,,,,,77,,,14,,,substitution,,122331608.0,False,False,regular,,,,,,,
11406908,,,,,77,,,14,,,substitution,,122331607.0,False,False,regular,,,,,,,
11406908,,2.0,1.0,,76,,,15,,,goal,,177385276.0,,False,regular,869795.0,Michael Folorunsho,,,,,
11406908,,,,,66,,,25,,,inGamePenalty,,118448509.0,,False,missed,76132.0,Milan Đurić,Off target,offTarget,,,
11406908,,,,,64,,,27,,,varDecision,,22852.0,,False,penaltyNotAwarded,76132.0,Milan Đurić,,,False,,
11406908,,,,,57,,,34,,,substitution,,122331523.0,False,True,regular,,,,,,,
11406908,,,,,56,,,35,,,card,,121091696.0,,True,yellow,305278.0,Diego Llorente,,Argument,,Diego Llorente,False
11406908,,,,,56,,,35,,,card,,121091694.0,,False,yellow,869795.0,Michael Folorunsho,,Argument,,Michael Folorunsho,False
11406908,,,,,52,,,39,,,card,,121091688.0,,False,yellow,288321.0,Paweł Dawidowicz,,Foul,,Paweł Dawidowicz,False
11406908,,,,,46,,,45,,,substitution,,122331481.0,False,False,regular,,,,,,,
11406908,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406908,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11406908,,,,,41,,,5,,,card,,121091639.0,,True,yellow,255389.0,Leandro Paredes,,Foul,,Leandro Paredes,False
11406908,,,,,28,,,18,,,substitution,,122331387.0,True,True,injury,,,,,,,
11406908,,2.0,0.0,,25,,,21,,,goal,,177379073.0,,True,regular,555540.0,Lorenzo Pellegrini,,,,,
11406908,,1.0,0.0,,19,,,27,,,goal,,177378637.0,,True,regular,78893.0,Romelu Lukaku,,,,,
