match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,confirmed,playerName,reason,rescinded
10388488,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388488,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
10388488,,,,,86,,,5,,,substitution,,121527654.0,False,False,regular,,,,,,,
10388488,,,,,85,,,6,,,substitution,,121527653.0,False,False,regular,,,,,,,
10388488,,,,,84,,,7,,,substitution,,121527646.0,False,True,regular,,,,,,,
10388488,,,,,80,,,11,,,substitution,,121527637.0,False,False,regular,,,,,,,
10388488,,,,,80,,,11,,,substitution,,121527625.0,False,True,regular,,,,,,,
10388488,,,,,80,,,11,,,substitution,,121527636.0,False,True,regular,,,,,,,
10388488,,,,,69,,,22,,,substitution,,121527557.0,False,True,regular,,,,,,,
10388488,,2.0,1.0,,68,,,23,,,goal,,167880578.0,,False,penalty,penalty,891510.0,Chris Führich,,,,
10388488,,,,,67,,,24,,,varDecision,,14981.0,,False,penaltyNotAwarded,,861981.0,Nikolas Nartey,False,,,
10388488,,2.0,0.0,,49,,,42,,,goal,,167880466.0,,True,regular,,869856.0,Dominik Szoboszlai,,,,
10388488,,,,,46,,,45,,,substitution,,121527456.0,False,True,regular,,,,,,,
10388488,,,,,46,,,45,,,substitution,,121527457.0,False,False,regular,,,,,,,
10388488,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388488,,1.0,0.0,,25,,,21,,,goal,,167880113.0,,True,regular,,869856.0,Dominik Szoboszlai,,,,
10388488,,,,,-5,,,6,,,card,,120600084.0,,True,yellow,,,,,Marco Rose,Argument,False
