match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12499418,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499418,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12499418,,,,,82,,,9,,,substitution,,122967829.0,False,True,regular,,,,,
12499418,,,,,82,,,9,,,substitution,,122967828.0,False,True,regular,,,,,
12499418,,,,,81,,,10,,,substitution,,122967830.0,False,False,regular,,,,,
12499418,,,,,73,,,18,,,substitution,,122967726.0,False,True,regular,,,,,
12499418,,,,,73,,,18,,,substitution,,122967727.0,False,True,regular,,,,,
12499418,,,,,65,,,26,,,substitution,,122967673.0,False,False,regular,,,,,
12499418,,,,,65,,,26,,,substitution,,122967672.0,False,False,regular,,,,,
12499418,,,,,65,,,26,,,substitution,,122967671.0,False,False,regular,,,,,
12499418,,,,,64,,,27,,,card,,121500738.0,,False,yellow,Maximilian Mittelstädt,Foul,False,788949.0,Maximilian Mittelstädt
12499418,,,,,63,,,28,,,substitution,,122967648.0,False,True,regular,,,,,
12499418,,3.0,1.0,,61,,,30,,,goal,,186267016.0,,True,regular,,,,142525.0,Lukas Kübler
12499418,,,,,57,,,34,,,substitution,,122967629.0,False,False,regular,,,,,
12499418,,,,,56,,,35,,,card,,121500687.0,,True,yellow,Philipp Lienhart,Foul,False,576266.0,Philipp Lienhart
12499418,,2.0,1.0,,54,,,37,,,goal,,186266717.0,,True,regular,,,,790965.0,Ritsu Doan
12499418,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499418,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12499418,,,,,41,,,5,,,card,,121500463.0,,True,yellow,Chukwubuike Adamu,Foul,False,902381.0,Junior Adamu
12499418,,1.0,1.0,,26,,,20,,,goal,,186264631.0,,True,regular,,,,142525.0,Lukas Kübler
12499418,,0.0,1.0,,2,,,44,,,goal,,186263951.0,,False,regular,,,,878081.0,Ermedin Demirović
