match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,captain,stat_totalCross,stat_accurateCross,stat_duelLost,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_totalOffside,stat_aerialLost,stat_shotOffTarget,stat_hitWoodwork,stat_outfielderBlock,stat_expectedGoals,stat_challengeLost,stat_errorLeadToAShot,stat_penaltyConceded,stat_wasFouled,stat_dispossessed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_errorLeadToAGoal,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_goals,stat_penaltyWon
12437503,home,Athletic Club,Maroan Sannadi,maroan-sannadi,M. Sannadi,F,21,192,5419,M,,1520799,EUR,980985600,F,21,21,False,16.0,13.0,1.0,1.0,0.0,5.0,5.0,8.0,12.0,2.0,9.0,1.0,2.0,,,,,,,90.0,30.0,6.8,5.0,0.0112651,2,,,,,1.0,,4.0,2.0,2.0,,1.0,,2.0,,,,,2.0,1.0,2.0,,,0.4296,,,,5.0,1.0,,,,1.0,,,
12437503,home,Athletic Club,Daniel Vivian,daniel-vivian,D. Vivian,D,3,183,3110,M,,910978,EUR,931132800,D,3,3,True,5.0,5.0,,,0.0,4.0,4.0,1.0,1.0,,,,2.0,,,,,,,28.0,5.0,6.3,,0.00119344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,home,Athletic Club,Oihan Sancet,oihan-sancet,O. Sancet,M,8,188,3356,M,,966801,EUR,956620800,M,8,8,True,7.0,6.0,,,0.0,2.0,2.0,4.0,5.0,,,,1.0,,,,,,,28.0,8.0,6.4,1.0,0.00782278,0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12437503,home,Athletic Club,Beñat Prados,benat-prados,B. Prados,M,24,179,600,M,,1012409,EUR,981590400,M,24,24,True,7.0,7.0,,,0.0,2.0,2.0,5.0,6.0,1.0,6.0,,1.0,,,,,,,28.0,15.0,6.8,2.0,0.0406099,1,,,,,1.0,,4.0,2.0,2.0,,,,3.0,,,3.0,2.0,,,1.0,,,0.1206,,,,,1.0,,,,,,,
12437503,home,Athletic Club,Iñaki Williams,inaki-williams,I. Williams,M,9,186,20741,M,IñakiWill,783374,EUR,771638400,F,9,9,True,1.0,,,,0.0,,,,1.0,,,,,,,,,,,10.0,1.0,6.5,1.0,,0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12437503,home,Athletic Club,Íñigo Lekue,inigo-lekue,Í. Lekue,D,15,180,388,M,,801837,EUR,736473600,D,15,15,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,0.00424358,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,home,Athletic Club,Julen Agirrezabala,julen-agirrezabala,J. Agirrezabala,G,25,187,1097,M,,1014412,EUR,977788800,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,home,Athletic Club,Adama Boiro,adama-boiro,A. Boiro,D,19,182,1918,M,,1398511,EUR,1024704000,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Adama Boiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,home,Athletic Club,Andoni Gorosabel,andoni-gorosabel,A. Gorosabel,D,2,174,530,M,,866810,EUR,839116800,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,home,Athletic Club,Mikel Vesga,mikel-vesga,M. Vesga,M,6,191,504,M,,359742,EUR,734227200,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,home,Athletic Club,Peio Canales,peio-canales,P. Canales,M,18,175,400,M,,1464648,EUR,1105920000,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Peio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,home,Athletic Club,Álvaro Djaló,alvaro-djalo,Á. Djaló,F,14,176,1150,M,,1160960,EUR,934761600,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,home,Athletic Club,Gorka Guruzeta,gorka-guruzeta,G. Guruzeta,F,11,188,2498,M,,605672,EUR,842486400,F,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,away,Barcelona,Iñaki Peña,inaki-pena,I. Peña,G,13,185,45964,M,inakipenya,794949,EUR,920332800,G,13,13,False,36.0,35.0,4.0,3.0,0.0,35.0,35.0,,1.0,,,1.0,9.0,,,2.0,1.0,,,90.0,45.0,7.2,1.0,0.00012479,0,0.1184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,away,Barcelona,Eric García,eric-garcia,E. García,D,24,182,56393,M,ericgm3,876214,EUR,978998400,D,24,24,False,79.0,71.0,7.0,3.0,0.0,45.0,48.0,26.0,31.0,,5.0,1.0,2.0,,,,,,,90.0,99.0,7.2,11.0,0.0299218,0,,,,,,,2.0,1.0,,,,2.0,,,,5.0,2.0,,,,,,,1.0,,,,,,,,,,,
12437503,away,Barcelona,Ronald Araújo,ronald-araujo,R. Araújo,D,4,191,137257,M,RAraújo,925097,EUR,920764800,D,4,4,False,82.0,80.0,2.0,1.0,0.0,60.0,61.0,20.0,21.0,1.0,2.0,4.0,2.0,,,,,,,64.0,87.0,6.8,2.0,0.00763848,0,,,,True,,,3.0,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,
12437503,away,Barcelona,Pau Cubarsí,pau-cubarsi,P. Cubarsí,D,5,184,156448,M,PauCubarsí,1402913,EUR,1169424000,D,2,2,False,46.0,45.0,3.0,3.0,0.0,38.0,39.0,7.0,7.0,1.0,3.0,4.0,4.0,,,,,,,90.0,59.0,7.0,3.0,0.0022268,0,,Pau Cubarsí,,,,,6.0,,,,1.0,1.0,4.0,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,
12437503,away,Barcelona,Alejandro Balde,alejandro-balde,A. Balde,D,3,175,128076,M,AlejandroBalde,997035,EUR,1066435200,D,3,3,False,64.0,60.0,3.0,1.0,0.0,37.0,39.0,23.0,25.0,,4.0,,8.0,,,,,,,81.0,74.0,7.0,8.0,0.0126081,0,,,,,,,4.0,3.0,2.0,,,1.0,2.0,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,
12437503,away,Barcelona,Pablo Gavi,gavi,Gavi,M,6,173,250088,M,Gavi,1103693,EUR,1091664000,M,6,6,False,98.0,95.0,4.0,3.0,0.0,69.0,70.0,26.0,28.0,,15.0,,4.0,,,,,,,90.0,118.0,7.7,4.0,0.015835,0,,,,,,,4.0,2.0,2.0,,,1.0,,,,8.0,3.0,,2.0,,,,,2.0,,,5.0,,,,,,,,
12437503,away,Barcelona,Pedri,pedri,Pedri,M,8,174,636700,M,Pedri,992587,EUR,1038182400,M,8,8,False,123.0,115.0,9.0,6.0,0.0,68.0,69.0,47.0,54.0,,4.0,,4.0,,,,,,,81.0,130.0,7.2,11.0,0.0768477,0,,,,,,,3.0,,,,,1.0,,,1.0,2.0,2.0,,,,,,,1.0,,,2.0,2.0,,,,,,,
12437503,away,Barcelona,Lamine Yamal,lamine-yamal,L. Yamal,M,10,180,1693852,M,Lamiyamal,1402912,EUR,1184284800,M,19,19,False,47.0,37.0,4.0,1.0,0.0,12.0,13.0,25.0,36.0,,5.0,,5.0,,,,,,,90.0,72.0,7.0,21.0,0.0631227,4,,,,,2.0,,6.0,6.0,5.0,,1.0,4.0,1.0,,,,,1.0,,2.0,,,0.2907,2.0,,,,2.0,1.0,0.1138,,,1.0,,
12437503,away,Barcelona,Fermín López,fermin-lopez,F. López,M,16,176,179218,M,FermínLópez,1153270,EUR,1052611200,M,16,16,False,51.0,42.0,2.0,1.0,1.0,17.0,20.0,25.0,36.0,,6.0,,2.0,,,,,,,90.0,65.0,7.6,15.0,0.366741,1,,Fermín López,,,5.0,,9.0,1.0,1.0,2.0,,1.0,3.0,2.0,,1.0,1.0,,,1.0,,,0.0978,6.0,,,4.0,,,,,,,,
12437503,away,Barcelona,Raphinha,raphinha,Raphinha,M,11,176,878494,M,Raphinha,831005,EUR,850521600,M,11,11,False,28.0,23.0,,,0.0,10.0,11.0,14.0,21.0,,,1.0,1.0,,,,,,,64.0,36.0,7.3,9.0,0.101574,1,,,,,4.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,,,1.0,,,0.0381,1.0,,,,,,,,,,,
12437503,away,Barcelona,Robert Lewandowski,robert-lewandowski,R. Lewandowski,F,9,186,575097,M,Lewa,41789,EUR,588124800,F,9,9,False,8.0,7.0,,,0.0,4.0,4.0,3.0,4.0,1.0,4.0,,,,,,,,,89.0,19.0,7.6,3.0,0.00600458,5,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,2.2798,,,,3.0,,2.0,1.2909,,2.0,2.0,2.0,
12437503,away,Barcelona,Andreas Christensen,andreas-christensen,A. Christensen,D,15,188,56340,M,andreaschristensen3,186795,EUR,829094400,D,15,15,True,31.0,29.0,2.0,1.0,0.0,22.0,22.0,7.0,9.0,,,1.0,1.0,,,,,,,26.0,34.0,6.7,2.0,0.00138664,1,,,,,,,,,,,,,,,,,,,,1.0,,,0.0172,,,,,,,,,,,,
12437503,away,Barcelona,Dani Olmo,dani-olmo,D. Olmo,M,20,179,191682,M,DaniOlmo,789071,EUR,894499200,M,20,20,True,16.0,14.0,,,0.0,6.0,8.0,9.0,9.0,,3.0,1.0,,,,,,,,26.0,24.0,7.5,4.0,0.0943462,1,,,,,1.0,1.0,2.0,2.0,,,,,,2.0,,,,,,,,,0.7884,,,,3.0,,1.0,0.9271,,,,1.0,1.0
12437503,away,Barcelona,Gerard Martín,gerard-martin,G. Martín,D,18,186,43738,M,gerardmaartin,1094827,EUR,1014681600,D,35,35,True,3.0,2.0,,,0.0,2.0,3.0,,,,,,,,,,,,,9.0,4.0,6.6,1.0,2.14e-06,0,,Gerard,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,
12437503,away,Barcelona,Frenkie de Jong,frenkie-de-jong,F. de Jong,M,21,180,192664,M,Frenkie,795222,EUR,863395200,M,21,21,True,8.0,8.0,1.0,1.0,0.0,7.0,7.0,1.0,1.0,,,1.0,,,,,,,,9.0,10.0,6.6,,0.00079317,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,away,Barcelona,Pau Víctor,pau-victor,P. Víctor,F,18,182,39072,M,PauVíctor,1031567,EUR,1006819200,F,18,18,True,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,away,Barcelona,Marc-André Ter Stegen,marc-andre-ter-stegen,M. ter Stegen,G,22,187,119658,M,terStegen,88625,EUR,704592000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,away,Barcelona,Wojciech Szczęsny,wojciech-szczesny,W. Szczęsny,G,25,196,95111,M,wojciech.szczesny1,50490,EUR,640396800,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,away,Barcelona,Hector Fort,fort-hector,H. Fort,D,39,185,45892,M,hctorfort,1402908,EUR,1154476800,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Héctor Fort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,away,Barcelona,Iñigo Martínez,inigo-martinez,I. Martínez,D,26,181,62317,M,IñigoMartínez,173883,EUR,674438400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,away,Barcelona,Marc Casadó,marc-casado,M. Casadó,M,17,172,64339,M,marccasado,1000483,EUR,1063497600,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,away,Barcelona,Pablo Torre,pablo-torre,P. Torre,M,20,173,37883,M,PabloTorre,1082981,EUR,1049328000,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437503,away,Barcelona,Ansu Fati,ansu-fati,A. Fati,F,31,178,169176,M,AnsuFati,962883,EUR,1036022400,F,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
