match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,playerName,reason,rescinded
12437503,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437503,,0.0,3.0,,90,4.0,,1,,,goal,penalty,316498019.0,False,penalty,789071.0,Dani Olmo,,,,,,
12437503,,,,,90,2.0,,1,,,varDecision,,34131.0,False,penaltyNotAwarded,789071.0,Dani Olmo,False,,,,,
12437503,,,,,90,0.0,,1,,,injuryTime,,,,,,,,4.0,,,,
12437503,,,,,89,,,2,,,substitution,,124059483.0,False,regular,,,,,False,,,
12437503,,,,,89,,,2,,,substitution,,124059478.0,True,regular,,,,,False,,,
12437503,,,,,81,,,10,,,substitution,,124059433.0,False,regular,,,,,False,,,
12437503,,,,,81,,,10,,,substitution,,124059415.0,False,regular,,,,,False,,,
12437503,,,,,80,,,11,,,substitution,,124059412.0,True,regular,,,,,False,,,
12437503,,,,,75,,,16,,,card,,123513024.0,True,yellow,84531.0,Yuri Berchiche,,,,Yuri Berchiche,Foul,False
12437503,,,,,64,,,27,,,substitution,,124059267.0,False,regular,,,,,False,,,
12437503,,,,,64,,,27,,,substitution,,124059266.0,False,regular,,,,,False,,,
12437503,,,,,62,,,29,,,substitution,,124059251.0,True,regular,,,,,False,,,
12437503,,,,,62,,,29,,,substitution,,124059250.0,True,regular,,,,,False,,,
12437503,,,,,62,,,29,,,substitution,,124059241.0,True,regular,,,,,False,,,
12437503,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437503,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,,
12437503,,0.0,2.0,,18,,,28,,,goal,,316493535.0,False,regular,41789.0,Robert Lewandowski,,,,,,
12437503,,0.0,1.0,,14,,,32,,,goal,,316493433.0,False,regular,41789.0,Robert Lewandowski,,,,,,
